function,gamma,x0,delay,pools,round,test,score,passed
rot19,444592,-2986,572059897,400000,0,Runs,3.420786271612804e-17,False
rot19,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.23222177536575211,True
rot19,444592,-2986,572059897,400000,0,Discrete Fourier Transform,3.141984298114512e-63,False
rot19,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot19,444592,-2986,572059897,400000,0,Random Excursion Variant,0.3852463887160982,True
rot19,444592,-2986,572059897,400000,1,Monobit,0.607827092873944,True
rot19,444592,-2986,572059897,400000,1,Frequency Within Block,0.4390747105094717,True
rot19,444592,-2986,572059897,400000,1,Runs,0.30532070739161976,True
rot19,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.1792683608858186,True
rot19,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.2836538415778054,True
rot19,444592,-2986,572059897,400000,1,Cumulative Sums,0.7292359860352854,True
rot19,444592,-2986,572059897,400000,1,Random Excursion Variant,0.5354802577325635,False
rot19,444592,-2986,572059897,400000,2,Monobit,0.5467612994040458,True
rot19,444592,-2986,572059897,400000,2,Frequency Within Block,0.35478641428330304,True
rot19,444592,-2986,572059897,400000,2,Runs,0.21452416489259624,True
rot19,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.2870583781372786,True
rot19,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.47899179466855824,True
rot19,444592,-2986,572059897,400000,2,Cumulative Sums,0.6435331774919485,True
rot19,444592,-2986,572059897,400000,2,Random Excursion Variant,0.49047051423863525,False
rot19,444592,-2986,572059897,400000,3,Monobit,1.0,True
rot19,444592,-2986,572059897,400000,3,Frequency Within Block,0.6544906383891188,True
rot19,444592,-2986,572059897,400000,3,Runs,0.8143739514039188,True
rot19,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.05500577001916947,True
rot19,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.40017863120366276,True
rot19,444592,-2986,572059897,400000,3,Cumulative Sums,0.8431770766813642,True
rot19,444592,-2986,572059897,400000,3,Random Excursion Variant,0.37548251487867285,True
rot19,444592,-2986,572059897,400000,4,Monobit,0.04020929439471201,True
rot19,444592,-2986,572059897,400000,4,Frequency Within Block,0.6950411384310574,True
rot19,444592,-2986,572059897,400000,4,Runs,0.6798469883413667,True
rot19,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.9088996125122264,True
rot19,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.47899179466855824,True
rot19,444592,-2986,572059897,400000,4,Cumulative Sums,0.06220236988687611,True
rot19,444592,-2986,572059897,400000,4,Random Excursion Variant,0.4426092104860192,True
rot19,444592,-2986,572059897,400000,5,Monobit,0.38807026164780845,True
rot19,444592,-2986,572059897,400000,5,Frequency Within Block,0.16078698605148586,True
rot19,444592,-2986,572059897,400000,5,Runs,0.2300025354320414,True
rot19,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.6039780560394348,True
rot19,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.46320809382107786,True
rot19,444592,-2986,572059897,400000,5,Cumulative Sums,0.43972188088107156,True
rot19,444592,-2986,572059897,400000,5,Random Excursion Variant,0.3760766336210206,True
rot19,444592,-2986,572059897,400000,6,Monobit,0.12504376655952548,True
rot19,444592,-2986,572059897,400000,6,Frequency Within Block,0.6370326965438903,True
rot19,444592,-2986,572059897,400000,6,Runs,0.970411275392581,True
rot19,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.2128370659699294,True
rot19,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.3531428711203687,True
rot19,444592,-2986,572059897,400000,6,Cumulative Sums,0.1308496848531856,True
rot19,444592,-2986,572059897,400000,6,Random Excursion Variant,1.0604850305658249,True
rot19,444592,-2986,572059897,400000,7,Monobit,0.6782951942593044,True
rot19,444592,-2986,572059897,400000,7,Frequency Within Block,0.5822072841952073,True
rot19,444592,-2986,572059897,400000,7,Runs,0.09710242327311105,True
rot19,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.04157302717995485,True
rot19,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.36117904702863735,True
rot19,444592,-2986,572059897,400000,7,Cumulative Sums,0.7513543394559332,True
rot19,444592,-2986,572059897,400000,7,Random Excursion Variant,0.4657183207137556,True
rot20,444592,-2986,572059897,400000,0,Monobit,9.028111679954316e-10,False
rot20,444592,-2986,572059897,400000,0,Frequency Within Block,0.25443893851563515,True
rot20,444592,-2986,572059897,400000,0,Runs,2.9902831058149673e-68,False
rot20,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.8042504889786392,True
rot20,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.39445722016714824,True
rot20,444592,-2986,572059897,400000,0,Cumulative Sums,1.5063743585841394e-09,False
rot20,444592,-2986,572059897,400000,0,Random Excursion Variant,0.49496524957115035,True
rot20,444592,-2986,572059897,400000,1,Monobit,0.024767346203554537,True
rot20,444592,-2986,572059897,400000,1,Frequency Within Block,0.8311465001204472,True
rot20,444592,-2986,572059897,400000,1,Runs,0.10802059334398396,True
rot20,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.2401918595026345,True
rot20,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.9264294566216666,True
rot20,444592,-2986,572059897,400000,1,Cumulative Sums,0.020021175197945773,True
rot20,444592,-2986,572059897,400000,1,Random Excursion Variant,0.41413267662100667,True
rot20,444592,-2986,572059897,400000,2,Monobit,0.9118658517917997,True
rot20,444592,-2986,572059897,400000,2,Frequency Within Block,0.5637605794477437,True
rot20,444592,-2986,572059897,400000,2,Runs,0.18080523075951752,True
rot20,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.19581224397994318,True
rot20,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.12132708620293012,True
rot20,444592,-2986,572059897,400000,2,Cumulative Sums,0.9288278372110633,True
rot20,444592,-2986,572059897,400000,2,Random Excursion Variant,0.45372911191512244,True
rot20,444592,-2986,572059897,400000,3,Monobit,0.8074388455166686,True
rot20,444592,-2986,572059897,400000,3,Frequency Within Block,0.6831093224763857,True
rot20,444592,-2986,572059897,400000,3,Runs,0.960791558553829,True
rot20,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.043887586576451795,True
rot20,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.015906705657373517,True
rot20,444592,-2986,572059897,400000,3,Cumulative Sums,0.7714110725821357,True
rot20,444592,-2986,572059897,400000,3,Random Excursion Variant,0.20235851611894132,True
rot20,444592,-2986,572059897,400000,4,Monobit,0.48819592443215465,True
rot20,444592,-2986,572059897,400000,4,Frequency Within Block,0.9886566515295662,True
rot20,444592,-2986,572059897,400000,4,Runs,0.7586981588881142,True
rot20,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.7294808267796311,True
rot20,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.11177475865019665,True
rot20,444592,-2986,572059897,400000,4,Cumulative Sums,0.6245797087520898,True
rot20,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5181696463218266,True
rot20,444592,-2986,572059897,400000,5,Monobit,0.718006021391,True
rot20,444592,-2986,572059897,400000,5,Frequency Within Block,0.24246037741215776,True
rot20,444592,-2986,572059897,400000,5,Runs,0.1091401600383235,True
rot20,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.6734200601243576,True
rot20,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.5483747288860941,True
rot20,444592,-2986,572059897,400000,5,Cumulative Sums,0.6940878860257087,True
rot20,444592,-2986,572059897,400000,5,Random Excursion Variant,0.535006174182154,False
rot20,444592,-2986,572059897,400000,6,Monobit,0.788446734264471,True
rot20,444592,-2986,572059897,400000,6,Frequency Within Block,0.49643982633575867,True
rot20,444592,-2986,572059897,400000,6,Runs,0.33124370629388344,True
rot20,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.45914757261512384,True
rot20,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.46320809382107786,True
rot20,444592,-2986,572059897,400000,6,Cumulative Sums,0.8546955416193888,True
rot20,444592,-2986,572059897,400000,6,Random Excursion Variant,0.8877752547104406,True
rot20,444592,-2986,572059897,400000,7,Monobit,0.6047026732450859,True
rot20,444592,-2986,572059897,400000,7,Frequency Within Block,0.20503352524845078,True
rot20,444592,-2986,572059897,400000,7,Runs,0.8572674304227377,True
rot20,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.19326582969088846,True
rot20,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.12761419909332647,True
rot20,444592,-2986,572059897,400000,7,Cumulative Sums,0.6643987192319425,True
rot20,444592,-2986,572059897,400000,7,Random Excursion Variant,0.855522612127386,True
rot21,444592,-2986,572059897,400000,0,Monobit,0.4973617890260088,True
rot21,444592,-2986,572059897,400000,0,Frequency Within Block,0.9448407758038068,True
rot21,444592,-2986,572059897,400000,0,Runs,0.6364479310807938,True
rot21,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.9361456073749788,True
rot21,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.5517983892660999,True
rot21,444592,-2986,572059897,400000,0,Cumulative Sums,0.7250362755736862,True
rot21,444592,-2986,572059897,400000,0,Random Excursion Variant,0.30465986070937956,True
rot21,444592,-2986,572059897,400000,1,Monobit,0.9456263686130973,True
rot21,444592,-2986,572059897,400000,1,Frequency Within Block,0.10640530355607902,True
rot21,444592,-2986,572059897,400000,1,Runs,0.9910774907769762,True
rot21,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.8452796486994909,True
rot21,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.23601547132649836,True
rot21,444592,-2986,572059897,400000,1,Cumulative Sums,0.716586631914195,True
rot21,444592,-2986,572059897,400000,1,Random Excursion Variant,0.541223209400532,True
rot21,444592,-2986,572059897,400000,2,Monobit,0.9777013520556727,True
rot21,444592,-2986,572059897,400000,2,Frequency Within Block,0.857641747874302,True
rot21,444592,-2986,572059897,400000,2,Runs,0.5784416269304345,True
rot21,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.5574246910932616,True
rot21,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.20329739428769586,True
rot21,444592,-2986,572059897,400000,2,Cumulative Sums,0.9498009133844119,True
rot21,444592,-2986,572059897,400000,2,Random Excursion Variant,0.9566398824378134,True
rot21,444592,-2986,572059897,400000,3,Monobit,0.7288989565039764,True
rot21,444592,-2986,572059897,400000,3,Frequency Within Block,0.8191345849273232,True
rot21,444592,-2986,572059897,400000,3,Runs,0.38320870921474054,True
rot21,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.20130942360704357,True
rot21,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.6815188972977637,True
rot21,444592,-2986,572059897,400000,3,Cumulative Sums,0.7072089317543755,True
rot21,444592,-2986,572059897,400000,3,Random Excursion Variant,0.7556582082862853,True
rot21,444592,-2986,572059897,400000,4,Monobit,0.519583489471599,True
rot21,444592,-2986,572059897,400000,4,Frequency Within Block,0.08986703043280773,True
rot21,444592,-2986,572059897,400000,4,Runs,0.22562066606423148,True
rot21,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.9391315624901596,True
rot21,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.7042334590109698,True
rot21,444592,-2986,572059897,400000,4,Cumulative Sums,0.8625888032905764,True
rot21,444592,-2986,572059897,400000,4,Random Excursion Variant,0.6823948184687454,True
rot21,444592,-2986,572059897,400000,5,Monobit,0.01507360065894772,True
rot21,444592,-2986,572059897,400000,5,Frequency Within Block,0.16284948674530195,True
rot21,444592,-2986,572059897,400000,5,Runs,0.26400735215063914,True
rot21,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.08195595406707767,True
rot21,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.5830751636606396,True
rot21,444592,-2986,572059897,400000,5,Cumulative Sums,0.01730364626856984,True
rot21,444592,-2986,572059897,400000,5,Random Excursion Variant,0.9279252179096028,True
rot21,444592,-2986,572059897,400000,6,Monobit,0.8483815857842004,True
rot21,444592,-2986,572059897,400000,6,Frequency Within Block,0.2683049325407333,True
rot21,444592,-2986,572059897,400000,6,Runs,0.698062385440569,True
rot21,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.5328251588705952,True
rot21,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.9427463621855644,True
rot21,444592,-2986,572059897,400000,6,Cumulative Sums,0.9759687659384447,True
rot21,444592,-2986,572059897,400000,6,Random Excursion Variant,0.5821946177469668,True
rot21,444592,-2986,572059897,400000,7,Monobit,0.1408991936416138,True
rot21,444592,-2986,572059897,400000,7,Frequency Within Block,0.4222064850049086,True
rot21,444592,-2986,572059897,400000,7,Runs,0.3820043397612518,True
rot21,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.630621222556722,True
rot21,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5015736246631841,True
rot21,444592,-2986,572059897,400000,7,Cumulative Sums,0.17609663909955042,True
rot21,444592,-2986,572059897,400000,7,Random Excursion Variant,1.1993248393980518,True
rot22,444592,-2986,572059897,400000,0,Monobit,0.7121640871140476,True
rot22,444592,-2986,572059897,400000,0,Frequency Within Block,0.7943521324535553,True
rot22,444592,-2986,572059897,400000,0,Runs,0.3089217805451966,True
rot22,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.06723953067362543,True
rot22,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.34522070914642367,True
rot22,444592,-2986,572059897,400000,0,Cumulative Sums,0.6315192065925275,True
rot22,444592,-2986,572059897,400000,0,Random Excursion Variant,1.2200096259622486,True
rot22,444592,-2986,572059897,400000,1,Monobit,0.2751843718647592,True
rot22,444592,-2986,572059897,400000,1,Frequency Within Block,0.32210139345860417,True
rot22,444592,-2986,572059897,400000,1,Runs,0.3371931740730263,True
rot22,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.5217995762987211,True
rot22,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.6890596220687075,True
rot22,444592,-2986,572059897,400000,1,Cumulative Sums,0.43645177625182685,True
rot22,444592,-2986,572059897,400000,1,Random Excursion Variant,0.5750836212670282,True
rot22,444592,-2986,572059897,400000,2,Monobit,0.10716076624920887,True
rot22,444592,-2986,572059897,400000,2,Frequency Within Block,0.08763926990936531,True
rot22,444592,-2986,572059897,400000,2,Runs,0.7565391941389842,True
rot22,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.8029743703689725,True
rot22,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.8776911444835382,True
rot22,444592,-2986,572059897,400000,2,Cumulative Sums,0.16233375517718607,True
rot22,444592,-2986,572059897,400000,2,Random Excursion Variant,0.64101613040733,True
rot22,444592,-2986,572059897,400000,3,Monobit,0.3413775494336023,True
rot22,444592,-2986,572059897,400000,3,Frequency Within Block,0.8676214770344008,True
rot22,444592,-2986,572059897,400000,3,Runs,0.04677066864819601,True
rot22,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.051279655809196786,True
rot22,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.7349315337148346,True
rot22,444592,-2986,572059897,400000,3,Cumulative Sums,0.3127699575377133,True
rot22,444592,-2986,572059897,400000,3,Random Excursion Variant,0.40223795067452595,True
rot22,444592,-2986,572059897,400000,4,Monobit,0.9572015654462515,True
rot22,444592,-2986,572059897,400000,4,Frequency Within Block,0.8831343191574959,True
rot22,444592,-2986,572059897,400000,4,Runs,0.30525205382071474,True
rot22,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.6915773589553974,True
rot22,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.9631755299339307,True
rot22,444592,-2986,572059897,400000,4,Cumulative Sums,0.7620104861816084,True
rot22,444592,-2986,572059897,400000,4,Random Excursion Variant,0.7261903792648214,True
rot22,444592,-2986,572059897,400000,5,Monobit,0.7483045480688338,True
rot22,444592,-2986,572059897,400000,5,Frequency Within Block,0.383932850527589,True
rot22,444592,-2986,572059897,400000,5,Runs,0.6692725861468558,True
rot22,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.35661922990600525,True
rot22,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.2442273446807467,True
rot22,444592,-2986,572059897,400000,5,Cumulative Sums,0.7574979402518527,True
rot22,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5161655017061548,True
rot22,444592,-2986,572059897,400000,6,Monobit,0.4424341034929214,True
rot22,444592,-2986,572059897,400000,6,Frequency Within Block,0.9176170031929114,True
rot22,444592,-2986,572059897,400000,6,Runs,0.6895483934679723,True
rot22,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.7283915560519467,True
rot22,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.7465565177258828,True
rot22,444592,-2986,572059897,400000,6,Cumulative Sums,0.7186572808518813,True
rot22,444592,-2986,572059897,400000,6,Random Excursion Variant,0.6655008896074103,True
rot22,444592,-2986,572059897,400000,7,Monobit,0.8022473982934416,True
rot22,444592,-2986,572059897,400000,7,Frequency Within Block,0.5298313024884904,True
rot22,444592,-2986,572059897,400000,7,Runs,0.926925392729083,True
rot22,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.0821413595048631,True
rot22,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.2088175613088752,True
rot22,444592,-2986,572059897,400000,7,Cumulative Sums,0.38144487173516517,True
rot22,444592,-2986,572059897,400000,7,Random Excursion Variant,0.750754332740565,True
rot23,444592,-2986,572059897,400000,0,Monobit,0.31808332417024776,True
rot23,444592,-2986,572059897,400000,0,Frequency Within Block,0.11256824613344422,True
rot23,444592,-2986,572059897,400000,0,Runs,0.09787419137711977,True
rot23,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.9865583213157291,True
rot23,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.5517983892660999,True
rot23,444592,-2986,572059897,400000,0,Cumulative Sums,0.33349101608507736,True
rot23,444592,-2986,572059897,400000,0,Random Excursion Variant,0.5887542584272705,True
rot23,444592,-2986,572059897,400000,1,Monobit,0.9021199747943445,True
rot23,444592,-2986,572059897,400000,1,Frequency Within Block,0.9149033966132971,True
rot23,444592,-2986,572059897,400000,1,Runs,0.11136473921372297,True
rot23,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7405245872135948,True
rot23,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.8174351198960734,True
rot23,444592,-2986,572059897,400000,1,Cumulative Sums,0.9949247969109076,True
rot23,444592,-2986,572059897,400000,1,Random Excursion Variant,0.45477379116717276,True
rot23,444592,-2986,572059897,400000,2,Monobit,0.7987912612497439,True
rot23,444592,-2986,572059897,400000,2,Frequency Within Block,0.29055784131364526,True
rot23,444592,-2986,572059897,400000,2,Runs,0.4916875485612591,True
rot23,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.6400403309974068,True
rot23,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.5381671259698458,True
rot23,444592,-2986,572059897,400000,2,Cumulative Sums,0.7686443982574022,True
rot23,444592,-2986,572059897,400000,2,Random Excursion Variant,0.2298937517897198,True
rot23,444592,-2986,572059897,400000,3,Monobit,0.11857674225584602,True
rot23,444592,-2986,572059897,400000,3,Frequency Within Block,0.9055563116442175,True
rot23,444592,-2986,572059897,400000,3,Runs,0.07764737779943684,True
rot23,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7565249018799615,True
rot23,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.06781389774993696,True
rot23,444592,-2986,572059897,400000,3,Cumulative Sums,0.16074425734861497,True
rot23,444592,-2986,572059897,400000,3,Random Excursion Variant,0.3394003356960183,True
rot23,444592,-2986,572059897,400000,4,Monobit,0.4017356370553979,True
rot23,444592,-2986,572059897,400000,4,Frequency Within Block,0.6784690054445073,True
rot23,444592,-2986,572059897,400000,4,Runs,0.261814264333991,True
rot23,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.37844972952193734,True
rot23,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.03680992875823519,True
rot23,444592,-2986,572059897,400000,4,Cumulative Sums,0.20934572479886804,True
rot23,444592,-2986,572059897,400000,4,Random Excursion Variant,1.1349193155136637,False
rot23,444592,-2986,572059897,400000,5,Monobit,0.36042697088333076,True
rot23,444592,-2986,572059897,400000,5,Frequency Within Block,0.849754576584154,True
rot23,444592,-2986,572059897,400000,5,Runs,0.27694980681479664,True
rot23,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.826719732431934,True
rot23,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.6333052029989026,True
rot23,444592,-2986,572059897,400000,5,Cumulative Sums,0.4573776642338646,True
rot23,444592,-2986,572059897,400000,5,Random Excursion Variant,0.4460754861958322,True
rot23,444592,-2986,572059897,400000,6,Monobit,0.7970646653468292,True
rot23,444592,-2986,572059897,400000,6,Frequency Within Block,0.8285549212652809,True
rot23,444592,-2986,572059897,400000,6,Runs,0.7593729242405747,True
rot23,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.11688583426635607,True
rot23,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.3097634230900901,True
rot23,444592,-2986,572059897,400000,6,Cumulative Sums,0.8505397650356495,True
rot23,444592,-2986,572059897,400000,6,Random Excursion Variant,0.204552829590696,True
rot23,444592,-2986,572059897,400000,7,Monobit,0.9163002720710091,True
rot23,444592,-2986,572059897,400000,7,Frequency Within Block,0.03901612367973846,True
rot23,444592,-2986,572059897,400000,7,Runs,0.27814354490518356,True
rot23,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.33924814828159444,True
rot23,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.7387999360031183,True
rot23,444592,-2986,572059897,400000,7,Cumulative Sums,0.8427468539221309,True
rot23,444592,-2986,572059897,400000,7,Random Excursion Variant,0.6487074429325399,True
rot24,444592,-2986,572059897,400000,0,Monobit,0.47220509072104805,True
rot24,444592,-2986,572059897,400000,0,Frequency Within Block,0.8856545280296317,True
rot24,444592,-2986,572059897,400000,0,Runs,0.20117822458942708,True
rot24,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.9892975191454332,True
rot24,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.4886011706033246,True
rot24,444592,-2986,572059897,400000,0,Cumulative Sums,0.6710371302662632,True
rot24,444592,-2986,572059897,400000,0,Random Excursion Variant,0.7283117659725226,False
rot24,444592,-2986,572059897,400000,1,Monobit,0.7927525354178903,True
rot24,444592,-2986,572059897,400000,1,Frequency Within Block,0.49786890913075316,True
rot24,444592,-2986,572059897,400000,1,Runs,0.2076466644612193,True
rot24,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.8945969616373948,True
rot24,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.7387999360031183,True
rot24,444592,-2986,572059897,400000,1,Cumulative Sums,0.9285336966789035,True
rot24,444592,-2986,572059897,400000,1,Random Excursion Variant,0.28110006185320574,True
rot24,444592,-2986,572059897,400000,2,Monobit,0.7789968644772938,True
rot24,444592,-2986,572059897,400000,2,Frequency Within Block,0.06242905968566402,True
rot24,444592,-2986,572059897,400000,2,Runs,0.21334654013965154,True
rot24,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.29937840197885573,True
rot24,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.9264294566216666,True
rot24,444592,-2986,572059897,400000,2,Cumulative Sums,0.8227106302376056,True
rot24,444592,-2986,572059897,400000,2,Random Excursion Variant,0.26756654458885626,True
rot24,444592,-2986,572059897,400000,3,Monobit,0.3041976818839809,True
rot24,444592,-2986,572059897,400000,3,Frequency Within Block,0.27206693473354066,True
rot24,444592,-2986,572059897,400000,3,Runs,0.9968529454324264,True
rot24,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.8456859151181575,True
rot24,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.6187663557008989,True
rot24,444592,-2986,572059897,400000,3,Cumulative Sums,0.4767042430071686,True
rot24,444592,-2986,572059897,400000,3,Random Excursion Variant,0.17965950860690405,False
rot24,444592,-2986,572059897,400000,4,Monobit,0.6539138768164714,True
rot24,444592,-2986,572059897,400000,4,Frequency Within Block,0.31718444503299176,True
rot24,444592,-2986,572059897,400000,4,Runs,0.9359301903693157,True
rot24,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.1650468068815168,True
rot24,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.6187663557008989,True
rot24,444592,-2986,572059897,400000,4,Cumulative Sums,0.6897881199060687,True
rot24,444592,-2986,572059897,400000,4,Random Excursion Variant,0.48571060228469837,True
rot24,444592,-2986,572059897,400000,5,Monobit,0.019108922922616643,True
rot24,444592,-2986,572059897,400000,5,Frequency Within Block,0.002619041054441373,False
rot24,444592,-2986,572059897,400000,5,Runs,0.614682784977491,True
rot24,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.35242463279634556,True
rot24,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.32465392797656445,True
rot24,444592,-2986,572059897,400000,5,Cumulative Sums,0.029708494665426244,True
rot24,444592,-2986,572059897,400000,5,Random Excursion Variant,0.30338533107004845,True
rot24,444592,-2986,572059897,400000,6,Monobit,0.17116387940311212,True
rot24,444592,-2986,572059897,400000,6,Frequency Within Block,0.4764336427848633,True
rot24,444592,-2986,572059897,400000,6,Runs,0.36399817762124975,True
rot24,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.7983119180268967,True
rot24,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.7004286619107308,True
rot24,444592,-2986,572059897,400000,6,Cumulative Sums,0.25801027991621306,True
rot24,444592,-2986,572059897,400000,6,Random Excursion Variant,0.7557118734705845,True
rot24,444592,-2986,572059897,400000,7,Monobit,0.010093889704618605,True
rot24,444592,-2986,572059897,400000,7,Frequency Within Block,0.6096871429345889,True
rot24,444592,-2986,572059897,400000,7,Runs,0.30350833532837973,True
rot24,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8080984460920122,True
rot24,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5449615935417942,True
rot24,444592,-2986,572059897,400000,7,Cumulative Sums,0.01887690397135744,True
rot24,444592,-2986,572059897,400000,7,Random Excursion Variant,0.8141555284086839,False
rot25,444592,-2986,572059897,400000,0,Monobit,0.6023640972077122,True
rot25,444592,-2986,572059897,400000,0,Frequency Within Block,0.8683757000715043,True
rot25,444592,-2986,572059897,400000,0,Runs,0.36938303873009337,True
rot25,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.5625135955193679,True
rot25,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.7778330601009424,True
rot25,444592,-2986,572059897,400000,0,Cumulative Sums,0.8206551481131944,True
rot25,444592,-2986,572059897,400000,0,Random Excursion Variant,0.20011750678217413,False
rot25,444592,-2986,572059897,400000,1,Monobit,0.4517883783679337,True
rot25,444592,-2986,572059897,400000,1,Frequency Within Block,0.37044443303885155,True
rot25,444592,-2986,572059897,400000,1,Runs,0.38151717162670057,True
rot25,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7777325037847344,True
rot25,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.869607915853374,True
rot25,444592,-2986,572059897,400000,1,Cumulative Sums,0.48195309845193723,True
rot25,444592,-2986,572059897,400000,1,Random Excursion Variant,0.3759177539285805,True
rot25,444592,-2986,572059897,400000,2,Monobit,0.797927839738781,True
rot25,444592,-2986,572059897,400000,2,Frequency Within Block,0.2660523854108949,True
rot25,444592,-2986,572059897,400000,2,Runs,0.7431985369958246,True
