function,gamma,x0,delay,pools,round,test,score,passed
rot24,47339,7476,38228910,400000,3,Monobit,0.08211520615277215,True
rot24,47339,7476,38228910,400000,3,Frequency Within Block,0.9663857409953147,True
rot24,47339,7476,38228910,400000,3,Runs,0.6043034994520823,True
rot24,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.6892015600603103,True
rot24,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.9264294566216666,True
rot24,47339,7476,38228910,400000,3,Cumulative Sums,0.10778754718120098,True
rot24,47339,7476,38228910,400000,3,Random Excursion Variant,0.8655615492678627,False
rot24,47339,7476,38228910,400000,4,Monobit,0.4592159594695036,True
rot24,47339,7476,38228910,400000,4,Frequency Within Block,0.9640218978722243,True
rot24,47339,7476,38228910,400000,4,Runs,0.14463988369794917,True
rot24,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.9526279788207066,True
rot24,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.28828671755762547,True
rot24,47339,7476,38228910,400000,4,Cumulative Sums,0.5055123708158242,True
rot24,47339,7476,38228910,400000,4,Random Excursion Variant,0.5663124238916097,True
rot24,47339,7476,38228910,400000,5,Monobit,0.3284891027980239,True
rot24,47339,7476,38228910,400000,5,Frequency Within Block,0.7471721108665936,True
rot24,47339,7476,38228910,400000,5,Runs,0.3976541667405977,True
rot24,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.0690327408272082,True
rot24,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.7310698443844422,True
rot24,47339,7476,38228910,400000,5,Cumulative Sums,0.43229696073838897,True
rot24,47339,7476,38228910,400000,5,Random Excursion Variant,0.3341919329351485,True
rot24,47339,7476,38228910,400000,6,Monobit,0.6840341558968193,True
rot24,47339,7476,38228910,400000,6,Frequency Within Block,0.2987788839428162,True
rot24,47339,7476,38228910,400000,6,Runs,0.920663787725149,True
rot24,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.20430089387291633,True
rot24,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.1660308270627834,True
rot24,47339,7476,38228910,400000,6,Cumulative Sums,0.5624823035407992,True
rot24,47339,7476,38228910,400000,6,Random Excursion Variant,0.37439802270223155,False
rot24,47339,7476,38228910,400000,7,Monobit,0.6782951942593044,True
rot24,47339,7476,38228910,400000,7,Frequency Within Block,0.045089849989236916,True
rot24,47339,7476,38228910,400000,7,Runs,0.5822035108390708,True
rot24,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.3419698007464962,True
rot24,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.1553225686997306,True
rot24,47339,7476,38228910,400000,7,Cumulative Sums,0.6865120707441497,True
rot24,47339,7476,38228910,400000,7,Random Excursion Variant,0.448615768971223,True
rot25,47339,7476,38228910,400000,0,Monobit,0.6914396806275931,True
rot25,47339,7476,38228910,400000,0,Frequency Within Block,0.4935621752737658,True
rot25,47339,7476,38228910,400000,0,Runs,0.39429519796802015,True
rot25,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.06817053292387348,True
rot25,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.6406285580072635,True
rot25,47339,7476,38228910,400000,0,Cumulative Sums,0.7236812977315742,True
rot25,47339,7476,38228910,400000,0,Random Excursion Variant,0.5087665458375266,False
rot25,47339,7476,38228910,400000,1,Monobit,0.7542430423910373,True
rot25,47339,7476,38228910,400000,1,Frequency Within Block,0.10210448208489797,True
rot25,47339,7476,38228910,400000,1,Runs,0.7381177609294701,True
rot25,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.6931886519531762,True
rot25,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.0550375697125225,True
rot25,47339,7476,38228910,400000,1,Cumulative Sums,0.3660526750882307,True
rot25,47339,7476,38228910,400000,1,Random Excursion Variant,0.7534736708257624,True
rot25,47339,7476,38228910,400000,2,Monobit,0.8844389461209654,True
rot25,47339,7476,38228910,400000,2,Frequency Within Block,0.5694638686629616,True
rot25,47339,7476,38228910,400000,2,Runs,0.26450358483777703,True
rot25,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.9993731200943177,True
rot25,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.9264294566216666,True
rot25,47339,7476,38228910,400000,2,Cumulative Sums,0.827994048951846,True
rot25,47339,7476,38228910,400000,2,Random Excursion Variant,0.6815155605923111,True
rot25,47339,7476,38228910,400000,3,Monobit,0.7221889726670366,True
rot25,47339,7476,38228910,400000,3,Frequency Within Block,0.35722718894521804,True
rot25,47339,7476,38228910,400000,3,Runs,0.10988327521744698,True
rot25,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.6300292594824037,True
rot25,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.9631755299339307,True
rot25,47339,7476,38228910,400000,3,Cumulative Sums,0.8376930330986119,True
rot25,47339,7476,38228910,400000,3,Random Excursion Variant,0.36161288857184837,True
rot25,47339,7476,38228910,400000,4,Monobit,0.49948992943613085,True
rot25,47339,7476,38228910,400000,4,Frequency Within Block,0.31933622078788243,True
rot25,47339,7476,38228910,400000,4,Runs,0.7065284283740823,True
rot25,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.9083886591467754,True
rot25,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.3024900623262966,True
rot25,47339,7476,38228910,400000,4,Cumulative Sums,0.4980577119132579,True
rot25,47339,7476,38228910,400000,4,Random Excursion Variant,0.6380923298124478,True
rot25,47339,7476,38228910,400000,5,Monobit,0.2592792538433479,True
rot25,47339,7476,38228910,400000,5,Frequency Within Block,0.4297907623549679,True
rot25,47339,7476,38228910,400000,5,Runs,0.22112720292341065,True
rot25,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.6071974425467028,True
rot25,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.7042334590109698,True
rot25,47339,7476,38228910,400000,5,Cumulative Sums,0.21390953210542796,True
rot25,47339,7476,38228910,400000,5,Random Excursion Variant,0.6972410623267329,True
rot25,47339,7476,38228910,400000,6,Monobit,0.7798546179649191,True
rot25,47339,7476,38228910,400000,6,Frequency Within Block,0.31465038109547955,True
rot25,47339,7476,38228910,400000,6,Runs,0.33184223947205144,True
rot25,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.7374974596989707,True
rot25,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.010786012357916696,True
rot25,47339,7476,38228910,400000,6,Cumulative Sums,0.7723853095383717,True
rot25,47339,7476,38228910,400000,6,Random Excursion Variant,0.9567138023895377,True
rot25,47339,7476,38228910,400000,7,Monobit,0.7415359542394722,True
rot25,47339,7476,38228910,400000,7,Frequency Within Block,0.11038302770278638,True
rot25,47339,7476,38228910,400000,7,Runs,0.7696260269461835,True
rot25,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.8100459221705386,True
rot25,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.021550891776768857,True
rot25,47339,7476,38228910,400000,7,Cumulative Sums,0.7661467108391352,True
rot25,47339,7476,38228910,400000,7,Random Excursion Variant,0.42602101224372446,True
rot26,47339,7476,38228910,400000,0,Monobit,0.426658779434437,True
rot26,47339,7476,38228910,400000,0,Frequency Within Block,0.8721021481838487,True
rot26,47339,7476,38228910,400000,0,Runs,0.15869095045486,True
rot26,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.4930250030198091,True
rot26,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.9713547263137244,True
rot26,47339,7476,38228910,400000,0,Cumulative Sums,0.4735856184676206,True
rot26,47339,7476,38228910,400000,0,Random Excursion Variant,1.1088460776653883,True
rot26,47339,7476,38228910,400000,1,Monobit,0.3126943068244772,True
rot26,47339,7476,38228910,400000,1,Frequency Within Block,0.5663729682057566,True
rot26,47339,7476,38228910,400000,1,Runs,0.6231680829360381,True
rot26,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.6864369047515166,True
rot26,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.4950646961304833,True
rot26,47339,7476,38228910,400000,1,Cumulative Sums,0.2710527526462826,True
rot26,47339,7476,38228910,400000,1,Random Excursion Variant,0.4831074228184563,True
rot26,47339,7476,38228910,400000,2,Monobit,0.08612870502946475,True
rot26,47339,7476,38228910,400000,2,Frequency Within Block,0.3405868616251823,True
rot26,47339,7476,38228910,400000,2,Runs,0.7142711471143172,True
rot26,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.5042247955685164,True
rot26,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.32465392797656445,True
rot26,47339,7476,38228910,400000,2,Cumulative Sums,0.07893547343620522,True
rot26,47339,7476,38228910,400000,2,Random Excursion Variant,0.3850337442148399,True
rot26,47339,7476,38228910,400000,3,Monobit,0.8457547116317914,True
rot26,47339,7476,38228910,400000,3,Frequency Within Block,0.8283823320850742,True
rot26,47339,7476,38228910,400000,3,Runs,0.7398628739661215,True
rot26,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.02876766238610934,True
rot26,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.09857020078948303,True
rot26,47339,7476,38228910,400000,3,Cumulative Sums,0.9384944288065519,True
rot26,47339,7476,38228910,400000,3,Random Excursion Variant,0.2525111785790849,True
rot26,47339,7476,38228910,400000,4,Monobit,0.286150501361192,True
rot26,47339,7476,38228910,400000,4,Frequency Within Block,0.39822062729703384,True
rot26,47339,7476,38228910,400000,4,Runs,0.9301240586773718,True
rot26,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.7269287557393607,True
rot26,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.3122133375372952,True
rot26,47339,7476,38228910,400000,4,Cumulative Sums,0.40439776466760247,True
rot26,47339,7476,38228910,400000,4,Random Excursion Variant,0.5241433839975275,True
rot26,47339,7476,38228910,400000,5,Monobit,0.9154131751503798,True
rot26,47339,7476,38228910,400000,5,Frequency Within Block,0.6317062378419973,True
rot26,47339,7476,38228910,400000,5,Runs,0.9554251407690063,True
rot26,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.4482356771363871,True
rot26,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.3122133375372952,True
rot26,47339,7476,38228910,400000,5,Cumulative Sums,0.9101980095015716,True
rot26,47339,7476,38228910,400000,5,Random Excursion Variant,0.7299003252280261,True
rot26,47339,7476,38228910,400000,6,Monobit,0.22811041777891378,True
rot26,47339,7476,38228910,400000,6,Frequency Within Block,0.6554574330957681,True
rot26,47339,7476,38228910,400000,6,Runs,0.3802959776735228,True
rot26,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.6579733356313835,True
rot26,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.696631366856231,True
rot26,47339,7476,38228910,400000,6,Cumulative Sums,0.29162164577469074,True
rot26,47339,7476,38228910,400000,6,Random Excursion Variant,0.7410263991417317,False
rot26,47339,7476,38228910,400000,7,Monobit,0.8457547116317914,True
rot26,47339,7476,38228910,400000,7,Frequency Within Block,0.07627417713347759,True
rot26,47339,7476,38228910,400000,7,Runs,0.5822840008105943,True
rot26,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.7607996510047431,True
rot26,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.1017484804591931,True
rot26,47339,7476,38228910,400000,7,Cumulative Sums,0.8694898520585886,True
rot26,47339,7476,38228910,400000,7,Random Excursion Variant,0.3823483068277719,True
rot27,47339,7476,38228910,400000,0,Monobit,0.9456263686130973,True
rot27,47339,7476,38228910,400000,0,Frequency Within Block,0.8384706933030064,True
rot27,47339,7476,38228910,400000,0,Runs,0.7474554298483549,True
rot27,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.8132876655044688,True
rot27,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.006757123901428675,False
rot27,47339,7476,38228910,400000,0,Cumulative Sums,0.5462832394813978,True
rot27,47339,7476,38228910,400000,0,Random Excursion Variant,0.7551978701111847,True
rot27,47339,7476,38228910,400000,1,Monobit,0.7339451420130743,True
rot27,47339,7476,38228910,400000,1,Frequency Within Block,0.5818978213324046,True
rot27,47339,7476,38228910,400000,1,Runs,0.7798050590744758,True
rot27,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.06188750089478399,True
rot27,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.5655971118883676,True
rot27,47339,7476,38228910,400000,1,Cumulative Sums,0.612368128598465,True
rot27,47339,7476,38228910,400000,1,Random Excursion Variant,0.7715924891965127,True
rot27,47339,7476,38228910,400000,2,Monobit,0.19083947254432124,True
rot27,47339,7476,38228910,400000,2,Frequency Within Block,0.44302527932055313,True
rot27,47339,7476,38228910,400000,2,Runs,0.6305759459981587,True
rot27,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.1424601607966551,True
rot27,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.7310698443844422,True
rot27,47339,7476,38228910,400000,2,Cumulative Sums,0.17046529546332456,True
rot27,47339,7476,38228910,400000,2,Random Excursion Variant,0.33474791591206177,True
rot27,47339,7476,38228910,400000,3,Monobit,0.7129976250796193,True
rot27,47339,7476,38228910,400000,3,Frequency Within Block,0.3178466752478625,True
rot27,47339,7476,38228910,400000,3,Runs,0.12980773959457756,True
rot27,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.3815261497611465,True
rot27,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.9509142662612903,True
rot27,47339,7476,38228910,400000,3,Cumulative Sums,0.6705651859068646,True
rot27,47339,7476,38228910,400000,3,Random Excursion Variant,0.4995539247690563,True
rot27,47339,7476,38228910,400000,4,Monobit,0.7601961037873566,True
rot27,47339,7476,38228910,400000,4,Frequency Within Block,0.4987773137759715,True
rot27,47339,7476,38228910,400000,4,Runs,0.8091308627308552,True
rot27,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.9547321881659538,True
rot27,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.6740098559202934,True
rot27,47339,7476,38228910,400000,4,Cumulative Sums,0.4773566507814364,True
rot27,47339,7476,38228910,400000,4,Random Excursion Variant,0.8265993605268456,True
rot27,47339,7476,38228910,400000,5,Monobit,0.1501760965540862,True
rot27,47339,7476,38228910,400000,5,Frequency Within Block,0.3492022031394093,True
rot27,47339,7476,38228910,400000,5,Runs,0.4917349699855615,True
rot27,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.27369419681220064,True
rot27,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.36117904702863735,True
rot27,47339,7476,38228910,400000,5,Cumulative Sums,0.16844672058593235,True
rot27,47339,7476,38228910,400000,5,Random Excursion Variant,0.8998885651671448,True
rot27,47339,7476,38228910,400000,6,Monobit,0.19504391805280574,True
rot27,47339,7476,38228910,400000,6,Frequency Within Block,0.480240650064133,True
rot27,47339,7476,38228910,400000,6,Runs,0.1589699952991038,True
rot27,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.04375545969573868,True
rot27,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.9060775539412835,True
rot27,47339,7476,38228910,400000,6,Cumulative Sums,0.2699582818732764,True
rot27,47339,7476,38228910,400000,6,Random Excursion Variant,0.8867105739214125,True
rot27,47339,7476,38228910,400000,7,Monobit,0.956310813941481,True
rot27,47339,7476,38228910,400000,7,Frequency Within Block,0.8295048448390697,True
rot27,47339,7476,38228910,400000,7,Runs,0.9723529495692578,True
rot27,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.24879781713078614,True
rot27,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.04273330925040431,True
rot27,47339,7476,38228910,400000,7,Cumulative Sums,0.9586298399652022,True
rot27,47339,7476,38228910,400000,7,Random Excursion Variant,0.6110193225246007,True
rot28,47339,7476,38228910,400000,0,Monobit,0.8117715500592223,True
rot28,47339,7476,38228910,400000,0,Frequency Within Block,0.7440565334208884,True
rot28,47339,7476,38228910,400000,0,Runs,0.7764495139926764,True
rot28,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.8774024921728764,True
rot28,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.9020141311151602,True
rot28,47339,7476,38228910,400000,0,Cumulative Sums,0.8023377943689849,True
rot28,47339,7476,38228910,400000,0,Random Excursion Variant,0.3661182831573998,True
rot28,47339,7476,38228910,400000,1,Monobit,0.4131283195517301,True
rot28,47339,7476,38228910,400000,1,Frequency Within Block,0.48099008412981964,True
rot28,47339,7476,38228910,400000,1,Runs,0.5418139367413565,True
rot28,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.5287846883448997,True
rot28,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.4117700649021425,True
rot28,47339,7476,38228910,400000,1,Cumulative Sums,0.5851809806616006,True
rot28,47339,7476,38228910,400000,1,Random Excursion Variant,0.39189893773560036,True
rot28,47339,7476,38228910,400000,2,Monobit,0.936730047474734,True
rot28,47339,7476,38228910,400000,2,Frequency Within Block,0.4316265825677253,True
rot28,47339,7476,38228910,400000,2,Runs,0.4524586729377236,True
rot28,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.05176235419119165,True
rot28,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.06858989812992558,True
rot28,47339,7476,38228910,400000,2,Cumulative Sums,0.5754730879070326,True
rot28,47339,7476,38228910,400000,2,Random Excursion Variant,0.28488012962961695,True
rot28,47339,7476,38228910,400000,3,Monobit,0.1543378598876896,True
rot28,47339,7476,38228910,400000,3,Frequency Within Block,0.7474851381838704,True
rot28,47339,7476,38228910,400000,3,Runs,0.5845607416902242,True
rot28,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.41645599534488204,True
rot28,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.5552325167649438,True
rot28,47339,7476,38228910,400000,3,Cumulative Sums,0.15562576275297024,True
rot28,47339,7476,38228910,400000,3,Random Excursion Variant,1.2447955964417685,True
rot28,47339,7476,38228910,400000,4,Monobit,0.20645322032265534,True
rot28,47339,7476,38228910,400000,4,Frequency Within Block,0.20374395002705373,True
rot28,47339,7476,38228910,400000,4,Runs,0.3449073480335113,True
rot28,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.6848375717888258,True
rot28,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.8655713507247211,True
rot28,47339,7476,38228910,400000,4,Cumulative Sums,0.23081194841605868,True
rot28,47339,7476,38228910,400000,4,Random Excursion Variant,0.5105643335947775,False
rot28,47339,7476,38228910,400000,5,Monobit,0.8729765012601483,True
rot28,47339,7476,38228910,400000,5,Frequency Within Block,0.012736430145795735,True
rot28,47339,7476,38228910,400000,5,Runs,0.06839717620327257,True
rot28,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.460116587831483,True
rot28,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.22602786446078318,True
rot28,47339,7476,38228910,400000,5,Cumulative Sums,0.5196461855369976,True
rot28,47339,7476,38228910,400000,5,Random Excursion Variant,0.486398583481784,True
rot28,47339,7476,38228910,400000,6,Monobit,0.4959457161054637,True
rot28,47339,7476,38228910,400000,6,Frequency Within Block,0.937347520049825,True
rot28,47339,7476,38228910,400000,6,Runs,0.5121927609333053,True
rot28,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.2114431216491828,True
rot28,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.7156920047923919,True
rot28,47339,7476,38228910,400000,6,Cumulative Sums,0.46247617694123255,True
rot28,47339,7476,38228910,400000,6,Random Excursion Variant,0.4268959648047853,True
rot28,47339,7476,38228910,400000,7,Monobit,0.9607650948275854,True
rot28,47339,7476,38228910,400000,7,Frequency Within Block,0.6242218217911477,True
rot28,47339,7476,38228910,400000,7,Runs,0.1732723614986175,True
rot28,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.334967649430469,True
rot28,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.32214034065917974,True
rot28,47339,7476,38228910,400000,7,Cumulative Sums,0.756319284538575,True
rot28,47339,7476,38228910,400000,7,Random Excursion Variant,0.6050065648185505,True
rot29,47339,7476,38228910,400000,0,Monobit,0.5138002150394744,True
rot29,47339,7476,38228910,400000,0,Frequency Within Block,0.5954438009023006,True
rot29,47339,7476,38228910,400000,0,Runs,0.1046950807014011,True
rot29,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.15095071164206636,True
rot29,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.5901362237404318,True
rot29,47339,7476,38228910,400000,0,Cumulative Sums,0.6229983732330701,True
rot29,47339,7476,38228910,400000,0,Random Excursion Variant,0.6763676738299662,True
rot29,47339,7476,38228910,400000,1,Monobit,0.9830520955297825,True
rot29,47339,7476,38228910,400000,1,Frequency Within Block,0.5952407257765824,True
rot29,47339,7476,38228910,400000,1,Runs,0.13999635199817304,True
rot29,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.5727621949104071,True
rot29,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.0256478345920721,True
rot29,47339,7476,38228910,400000,1,Cumulative Sums,0.8841903222468184,True
rot29,47339,7476,38228910,400000,1,Random Excursion Variant,0.7447295352665642,True
rot29,47339,7476,38228910,400000,2,Monobit,0.20968425175177252,True
rot29,47339,7476,38228910,400000,2,Frequency Within Block,0.28018168683050143,True
rot29,47339,7476,38228910,400000,2,Runs,0.8643645773097035,True
rot29,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.705957838819091,True
rot29,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.5972364131457131,True
rot29,47339,7476,38228910,400000,2,Cumulative Sums,0.1254819213838526,True
rot29,47339,7476,38228910,400000,2,Random Excursion Variant,0.4555939756433011,False
rot29,47339,7476,38228910,400000,3,Monobit,0.19853413502557593,True
rot29,47339,7476,38228910,400000,3,Frequency Within Block,0.33954106683737284,True
rot29,47339,7476,38228910,400000,3,Runs,0.10614754150069258,True
rot29,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.30736216353754364,True
rot29,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.5936814604324284,True
rot29,47339,7476,38228910,400000,3,Cumulative Sums,0.30141082376773576,True
rot29,47339,7476,38228910,400000,3,Random Excursion Variant,0.5050676148678149,True
rot29,47339,7476,38228910,400000,4,Monobit,0.024058572468761374,True
rot29,47339,7476,38228910,400000,4,Frequency Within Block,0.7427594446887863,True
rot29,47339,7476,38228910,400000,4,Runs,0.3060662038676782,True
rot29,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.51958211247165,True
rot29,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.805500474705158,True
rot29,47339,7476,38228910,400000,4,Cumulative Sums,0.029947303748957044,True
rot29,47339,7476,38228910,400000,4,Random Excursion Variant,0.5322333888734052,True
rot29,47339,7476,38228910,400000,5,Monobit,0.31808332417024776,True
rot29,47339,7476,38228910,400000,5,Frequency Within Block,0.10331723977661053,True
rot29,47339,7476,38228910,400000,5,Runs,0.9603181764452509,True
rot29,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.7052685218772268,True
rot29,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.27454005799581327,True
rot29,47339,7476,38228910,400000,5,Cumulative Sums,0.5109905615668092,True
rot29,47339,7476,38228910,400000,5,Random Excursion Variant,0.43260331853376754,True
rot29,47339,7476,38228910,400000,6,Monobit,0.5868788502154577,True
rot29,47339,7476,38228910,400000,6,Frequency Within Block,0.973399847144166,True
rot29,47339,7476,38228910,400000,6,Runs,0.900218869311071,True
rot29,47339,7476,38228910,400000,6,Longest Run Ones In A Block,0.5194576739201067,True
rot29,47339,7476,38228910,400000,6,Discrete Fourier Transform,0.03967789683082898,True
rot29,47339,7476,38228910,400000,6,Cumulative Sums,0.6793585471745365,True
rot29,47339,7476,38228910,400000,6,Random Excursion Variant,0.2321585236595267,True
rot29,47339,7476,38228910,400000,7,Monobit,0.5437895564595769,True
rot29,47339,7476,38228910,400000,7,Frequency Within Block,0.35733541453550394,True
rot29,47339,7476,38228910,400000,7,Runs,0.85818942425543,True
rot29,47339,7476,38228910,400000,7,Longest Run Ones In A Block,0.9082952266224656,True
rot29,47339,7476,38228910,400000,7,Discrete Fourier Transform,0.9305060533864724,True
rot29,47339,7476,38228910,400000,7,Cumulative Sums,0.7825326830782617,True
rot29,47339,7476,38228910,400000,7,Random Excursion Variant,0.392521839310336,False
rot30,47339,7476,38228910,400000,0,Monobit,0.10522556426346916,True
rot30,47339,7476,38228910,400000,0,Frequency Within Block,0.20697328561946815,True
rot30,47339,7476,38228910,400000,0,Runs,0.2098107276559586,True
rot30,47339,7476,38228910,400000,0,Longest Run Ones In A Block,0.5444270913703892,True
rot30,47339,7476,38228910,400000,0,Discrete Fourier Transform,0.9427463621855644,True
rot30,47339,7476,38228910,400000,0,Cumulative Sums,0.10969069654031782,True
rot30,47339,7476,38228910,400000,0,Random Excursion Variant,0.3866043980919478,True
rot30,47339,7476,38228910,400000,1,Monobit,0.7247027452488344,True
rot30,47339,7476,38228910,400000,1,Frequency Within Block,0.8044772517574289,True
rot30,47339,7476,38228910,400000,1,Runs,0.5261748285343707,True
rot30,47339,7476,38228910,400000,1,Longest Run Ones In A Block,0.7263207465169801,True
rot30,47339,7476,38228910,400000,1,Discrete Fourier Transform,0.1465685253361745,True
rot30,47339,7476,38228910,400000,1,Cumulative Sums,0.701536287062885,True
rot30,47339,7476,38228910,400000,1,Random Excursion Variant,0.720511144918055,True
rot30,47339,7476,38228910,400000,2,Monobit,0.11466995601239534,True
rot30,47339,7476,38228910,400000,2,Frequency Within Block,0.015905583456814414,True
rot30,47339,7476,38228910,400000,2,Runs,0.9476239238254613,True
rot30,47339,7476,38228910,400000,2,Longest Run Ones In A Block,0.3625826096178397,True
rot30,47339,7476,38228910,400000,2,Discrete Fourier Transform,0.7387999360031183,True
rot30,47339,7476,38228910,400000,2,Cumulative Sums,0.12832354803624157,True
rot30,47339,7476,38228910,400000,2,Random Excursion Variant,0.3602411215406591,False
rot30,47339,7476,38228910,400000,3,Monobit,0.38439307191840966,True
rot30,47339,7476,38228910,400000,3,Frequency Within Block,0.5155827597375673,True
rot30,47339,7476,38228910,400000,3,Runs,0.9764723222762608,True
rot30,47339,7476,38228910,400000,3,Longest Run Ones In A Block,0.03618615093424151,True
rot30,47339,7476,38228910,400000,3,Discrete Fourier Transform,0.7080456726556945,True
rot30,47339,7476,38228910,400000,3,Cumulative Sums,0.5127542530193877,True
rot30,47339,7476,38228910,400000,3,Random Excursion Variant,0.6805153284331334,True
rot30,47339,7476,38228910,400000,4,Monobit,0.527589984184304,True
rot30,47339,7476,38228910,400000,4,Frequency Within Block,0.037680445541337586,True
rot30,47339,7476,38228910,400000,4,Runs,0.5851871167690192,True
rot30,47339,7476,38228910,400000,4,Longest Run Ones In A Block,0.22235242938052827,True
rot30,47339,7476,38228910,400000,4,Discrete Fourier Transform,0.5415590404189305,True
rot30,47339,7476,38228910,400000,4,Cumulative Sums,0.44649142747727766,True
rot30,47339,7476,38228910,400000,4,Random Excursion Variant,0.27712999039788655,False
rot30,47339,7476,38228910,400000,5,Monobit,0.1064317873149081,True
rot30,47339,7476,38228910,400000,5,Frequency Within Block,0.7062824445225228,True
rot30,47339,7476,38228910,400000,5,Runs,0.1555368554975509,True
rot30,47339,7476,38228910,400000,5,Longest Run Ones In A Block,0.2607847710646179,True
rot30,47339,7476,38228910,400000,5,Discrete Fourier Transform,0.1423355151947234,True
rot30,47339,7476,38228910,400000,5,Cumulative Sums,0.13785545745628325,True
rot30,47339,7476,38228910,400000,5,Random Excursion Variant,0.6125311876857755,True
rot30,47339,7476,38228910,400000,6,Monobit,0.07844418278922372,True
rot30,47339,7476,38228910,400000,6,Frequency Within Block,0.39412507075153336,True
rot30,47339,7476,38228910,400000,6,Runs,0.17417273580894682,True
