function,gamma,x0,delay,pools,round,test,score,passed
rot26,73323,5263,38228910,400000,7,Cumulative Sums,0.41277098794244305,True
rot26,73323,5263,38228910,400000,7,Random Excursion Variant,0.5188324177259053,True
rot27,73323,5263,38228910,400000,0,Monobit,0.3621912152490484,True
rot27,73323,5263,38228910,400000,0,Frequency Within Block,0.6305506714440486,True
rot27,73323,5263,38228910,400000,0,Runs,0.7151537191583108,True
rot27,73323,5263,38228910,400000,0,Longest Run Ones In A Block,0.6391871019809616,True
rot27,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.0701637967339787,True
rot27,73323,5263,38228910,400000,0,Cumulative Sums,0.3916185248967232,True
rot27,73323,5263,38228910,400000,0,Random Excursion Variant,0.8375803752396657,True
rot27,73323,5263,38228910,400000,1,Monobit,0.8968101575246801,True
rot27,73323,5263,38228910,400000,1,Frequency Within Block,0.10624922332727156,True
rot27,73323,5263,38228910,400000,1,Runs,0.8387655156725256,True
rot27,73323,5263,38228910,400000,1,Longest Run Ones In A Block,0.6534777054039465,True
rot27,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.3859684704080536,True
rot27,73323,5263,38228910,400000,1,Cumulative Sums,0.5866506334214293,True
rot27,73323,5263,38228910,400000,1,Random Excursion Variant,0.8628142368574861,True
rot27,73323,5263,38228910,400000,2,Monobit,0.005655148398889313,False
rot27,73323,5263,38228910,400000,2,Frequency Within Block,0.07318167805374487,True
rot27,73323,5263,38228910,400000,2,Runs,0.39497259887582237,True
rot27,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.647008426334508,True
rot27,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.1822786366693676,True
rot27,73323,5263,38228910,400000,2,Cumulative Sums,0.008553825019046002,False
rot27,73323,5263,38228910,400000,2,Random Excursion Variant,0.33194698752526786,True
rot27,73323,5263,38228910,400000,3,Monobit,0.7533937865382045,True
rot27,73323,5263,38228910,400000,3,Frequency Within Block,0.6722765414679174,True
rot27,73323,5263,38228910,400000,3,Runs,0.2234201676763862,True
rot27,73323,5263,38228910,400000,3,Longest Run Ones In A Block,0.7890411277040535,True
rot27,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.600801014701532,True
rot27,73323,5263,38228910,400000,3,Cumulative Sums,0.2833466639556179,True
rot27,73323,5263,38228910,400000,3,Random Excursion Variant,0.2703196713524899,False
rot27,73323,5263,38228910,400000,4,Monobit,0.7055082342588774,True
rot27,73323,5263,38228910,400000,4,Frequency Within Block,0.8028564966363648,True
rot27,73323,5263,38228910,400000,4,Runs,0.6742656027667798,True
rot27,73323,5263,38228910,400000,4,Longest Run Ones In A Block,0.37750278324242764,True
rot27,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.06552912256251454,True
rot27,73323,5263,38228910,400000,4,Cumulative Sums,0.5332567866914347,True
rot27,73323,5263,38228910,400000,4,Random Excursion Variant,1.130973941539598,True
rot27,73323,5263,38228910,400000,5,Monobit,0.07787694770973554,True
rot27,73323,5263,38228910,400000,5,Frequency Within Block,0.32741656937061797,True
rot27,73323,5263,38228910,400000,5,Runs,0.19797000827357747,True
rot27,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.4018073283953705,True
rot27,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.7778330601009424,True
rot27,73323,5263,38228910,400000,5,Cumulative Sums,0.06282068717631673,True
rot27,73323,5263,38228910,400000,5,Random Excursion Variant,0.9417526419869778,True
rot27,73323,5263,38228910,400000,6,Monobit,0.5378702798147064,True
rot27,73323,5263,38228910,400000,6,Frequency Within Block,0.8736574754313176,True
rot27,73323,5263,38228910,400000,6,Runs,0.5548325884757136,True
rot27,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.9026947838009277,True
rot27,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.5830751636606396,True
rot27,73323,5263,38228910,400000,6,Cumulative Sums,0.7922193693587393,True
rot27,73323,5263,38228910,400000,6,Random Excursion Variant,0.8247272582952884,True
rot27,73323,5263,38228910,400000,7,Monobit,0.38622899507933145,True
rot27,73323,5263,38228910,400000,7,Frequency Within Block,0.7670433325163916,True
rot27,73323,5263,38228910,400000,7,Runs,0.8155677021537217,True
rot27,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.13187553629223397,True
rot27,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.3122133375372952,True
rot27,73323,5263,38228910,400000,7,Cumulative Sums,0.5787158920318028,True
rot27,73323,5263,38228910,400000,7,Random Excursion Variant,0.6218952696738256,True
rot28,73323,5263,38228910,400000,0,Monobit,0.3295971475403938,True
rot28,73323,5263,38228910,400000,0,Frequency Within Block,0.9745539947904928,True
rot28,73323,5263,38228910,400000,0,Runs,0.5338013047975319,True
rot28,73323,5263,38228910,400000,0,Longest Run Ones In A Block,0.2677919802151414,True
rot28,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.09344971118473358,True
rot28,73323,5263,38228910,400000,0,Cumulative Sums,0.4110320568149257,True
rot28,73323,5263,38228910,400000,0,Random Excursion Variant,0.8315226767603061,True
rot28,73323,5263,38228910,400000,1,Monobit,0.8800273153709539,True
rot28,73323,5263,38228910,400000,1,Frequency Within Block,0.5660411902122584,True
rot28,73323,5263,38228910,400000,1,Runs,0.3954957342922521,True
rot28,73323,5263,38228910,400000,1,Longest Run Ones In A Block,0.9224511784984415,True
rot28,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.19083179730615402,True
rot28,73323,5263,38228910,400000,1,Cumulative Sums,0.7319361818192847,True
rot28,73323,5263,38228910,400000,1,Random Excursion Variant,0.6405570966308219,True
rot28,73323,5263,38228910,400000,2,Monobit,0.5393470611912661,True
rot28,73323,5263,38228910,400000,2,Frequency Within Block,0.4504982661535991,True
rot28,73323,5263,38228910,400000,2,Runs,0.5785852956406328,True
rot28,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.116829036472706,True
rot28,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.04326140913057904,True
rot28,73323,5263,38228910,400000,2,Cumulative Sums,0.6778235658176062,True
rot28,73323,5263,38228910,400000,2,Random Excursion Variant,0.7347580745562072,True
rot28,73323,5263,38228910,400000,3,Monobit,0.48329845267567295,True
rot28,73323,5263,38228910,400000,3,Frequency Within Block,0.2867906324205547,True
rot28,73323,5263,38228910,400000,3,Runs,0.20555269019319175,True
rot28,73323,5263,38228910,400000,3,Longest Run Ones In A Block,0.7799564587817229,True
rot28,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.34260536664034485,True
rot28,73323,5263,38228910,400000,3,Cumulative Sums,0.7357631574552284,True
rot28,73323,5263,38228910,400000,3,Random Excursion Variant,0.29584209355831803,True
rot28,73323,5263,38228910,400000,4,Monobit,0.6172432388389602,True
rot28,73323,5263,38228910,400000,4,Frequency Within Block,0.6459806645129033,True
rot28,73323,5263,38228910,400000,4,Runs,0.2593381800564277,True
rot28,73323,5263,38228910,400000,4,Longest Run Ones In A Block,0.1780320706206066,True
rot28,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.1583271222990399,True
rot28,73323,5263,38228910,400000,4,Cumulative Sums,0.6126070222859525,True
rot28,73323,5263,38228910,400000,4,Random Excursion Variant,0.4716679299268845,True
rot28,73323,5263,38228910,400000,5,Monobit,0.7721446061736897,True
rot28,73323,5263,38228910,400000,5,Frequency Within Block,0.8443084355541627,True
rot28,73323,5263,38228910,400000,5,Runs,0.8178105784271021,True
rot28,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.8984343902181707,True
rot28,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.47264332017124955,True
rot28,73323,5263,38228910,400000,5,Cumulative Sums,0.9482570348316706,True
rot28,73323,5263,38228910,400000,5,Random Excursion Variant,1.3084679079771675,True
rot28,73323,5263,38228910,400000,6,Monobit,0.6418583140526699,True
rot28,73323,5263,38228910,400000,6,Frequency Within Block,0.6683412972931713,True
rot28,73323,5263,38228910,400000,6,Runs,0.9197536881516776,True
rot28,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.9252642603956783,True
rot28,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.7387999360031183,True
rot28,73323,5263,38228910,400000,6,Cumulative Sums,0.2763633339537499,True
rot28,73323,5263,38228910,400000,6,Random Excursion Variant,0.7065092688462487,True
rot28,73323,5263,38228910,400000,7,Monobit,0.8809093481721137,True
rot28,73323,5263,38228910,400000,7,Frequency Within Block,0.5226303294506113,True
rot28,73323,5263,38228910,400000,7,Runs,0.01865490746263736,True
rot28,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.3807830724214045,True
rot28,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.6406285580072635,True
rot28,73323,5263,38228910,400000,7,Cumulative Sums,0.8879643743397091,True
rot28,73323,5263,38228910,400000,7,Random Excursion Variant,0.830444400295912,True
rot29,73323,5263,38228910,400000,0,Monobit,0.5861094515474788,True
rot29,73323,5263,38228910,400000,0,Frequency Within Block,0.9535746277423158,True
rot29,73323,5263,38228910,400000,0,Runs,0.6069294343741368,True
rot29,73323,5263,38228910,400000,0,Longest Run Ones In A Block,0.914369334897005,True
rot29,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.7310698443844422,True
rot29,73323,5263,38228910,400000,0,Cumulative Sums,0.6259205289916627,True
rot29,73323,5263,38228910,400000,0,Random Excursion Variant,0.5161020653333089,True
rot29,73323,5263,38228910,400000,1,Monobit,0.7171704397984033,True
rot29,73323,5263,38228910,400000,1,Frequency Within Block,0.9322082603924013,True
rot29,73323,5263,38228910,400000,1,Runs,0.08716999501445132,True
rot29,73323,5263,38228910,400000,1,Longest Run Ones In A Block,0.2613082534013146,True
rot29,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.4355418407397855,True
rot29,73323,5263,38228910,400000,1,Cumulative Sums,0.6301112054404426,True
rot29,73323,5263,38228910,400000,1,Random Excursion Variant,0.6651645656823547,True
rot29,73323,5263,38228910,400000,2,Monobit,0.7005310582446649,True
rot29,73323,5263,38228910,400000,2,Frequency Within Block,0.07378974447695419,True
rot29,73323,5263,38228910,400000,2,Runs,0.4157331265991131,True
rot29,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.6363480345286534,True
rot29,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.2505164988907852,True
rot29,73323,5263,38228910,400000,2,Cumulative Sums,0.46171484100534144,True
rot29,73323,5263,38228910,400000,2,Random Excursion Variant,1.0502649492654,False
rot29,73323,5263,38228910,400000,3,Monobit,0.47912194067965835,True
rot29,73323,5263,38228910,400000,3,Frequency Within Block,0.8004200133390575,True
rot29,73323,5263,38228910,400000,3,Runs,0.30432940223206634,True
rot29,73323,5263,38228910,400000,3,Longest Run Ones In A Block,0.7302702577384594,True
rot29,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.011107566856865422,True
rot29,73323,5263,38228910,400000,3,Cumulative Sums,0.5700873401043284,True
rot29,73323,5263,38228910,400000,3,Random Excursion Variant,0.6735100204504699,True
rot29,73323,5263,38228910,400000,4,Monobit,0.8083049185566111,True
rot29,73323,5263,38228910,400000,4,Frequency Within Block,0.864603267655822,True
rot29,73323,5263,38228910,400000,4,Runs,0.32190769411280457,True
rot29,73323,5263,38228910,400000,4,Longest Run Ones In A Block,0.3757053041105563,True
rot29,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.789658287757886,True
rot29,73323,5263,38228910,400000,4,Cumulative Sums,0.8682131470987252,True
rot29,73323,5263,38228910,400000,4,Random Excursion Variant,0.5539621249489699,False
rot29,73323,5263,38228910,400000,5,Monobit,0.14610046596342233,True
rot29,73323,5263,38228910,400000,5,Frequency Within Block,0.6911599682822875,True
rot29,73323,5263,38228910,400000,5,Runs,0.954479348798657,True
rot29,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.379829266236736,True
rot29,73323,5263,38228910,400000,5,Discrete Fourier Transform,1.0,True
rot29,73323,5263,38228910,400000,5,Cumulative Sums,0.23498786640536817,True
rot29,73323,5263,38228910,400000,5,Random Excursion Variant,0.3290174064651865,False
rot29,73323,5263,38228910,400000,6,Monobit,0.6571441719046585,True
rot29,73323,5263,38228910,400000,6,Frequency Within Block,0.7437355619769751,True
rot29,73323,5263,38228910,400000,6,Runs,0.9483843243182151,True
rot29,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.09763133817074342,True
rot29,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.9345844742959377,True
rot29,73323,5263,38228910,400000,6,Cumulative Sums,0.6975916668270782,True
rot29,73323,5263,38228910,400000,6,Random Excursion Variant,0.4981236917915739,True
rot29,73323,5263,38228910,400000,7,Monobit,0.4424341034929214,True
rot29,73323,5263,38228910,400000,7,Frequency Within Block,0.23387650919949107,True
rot29,73323,5263,38228910,400000,7,Runs,0.1820063057319131,True
rot29,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.9573307704437546,True
rot29,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.8454431393963031,True
rot29,73323,5263,38228910,400000,7,Cumulative Sums,0.4057019963063103,True
rot29,73323,5263,38228910,400000,7,Random Excursion Variant,0.44669519575943956,True
rot30,73323,5263,38228910,400000,0,Monobit,0.2494957559608319,True
rot30,73323,5263,38228910,400000,0,Frequency Within Block,0.7451996767504342,True
rot30,73323,5263,38228910,400000,0,Runs,0.5442814463547998,True
rot30,73323,5263,38228910,400000,0,Longest Run Ones In A Block,0.10246118355421022,True
rot30,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.17893815530820745,True
rot30,73323,5263,38228910,400000,0,Cumulative Sums,0.3800921874103803,True
rot30,73323,5263,38228910,400000,0,Random Excursion Variant,0.5839414028142311,True
rot30,73323,5263,38228910,400000,1,Monobit,0.1771870051795255,True
rot30,73323,5263,38228910,400000,1,Frequency Within Block,0.6913557445711154,True
rot30,73323,5263,38228910,400000,1,Runs,0.9794050361652664,True
rot30,73323,5263,38228910,400000,1,Longest Run Ones In A Block,0.62227820851111,True
rot30,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.11177475865019665,True
rot30,73323,5263,38228910,400000,1,Cumulative Sums,0.22673487241022572,True
rot30,73323,5263,38228910,400000,1,Random Excursion Variant,0.530165934274724,False
rot30,73323,5263,38228910,400000,2,Monobit,0.6791139139379906,True
rot30,73323,5263,38228910,400000,2,Frequency Within Block,0.459195596983975,True
rot30,73323,5263,38228910,400000,2,Runs,0.10235475929914815,True
rot30,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.6073036647634689,True
rot30,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.013413124309156003,True
rot30,73323,5263,38228910,400000,2,Cumulative Sums,0.5791033731984918,True
rot30,73323,5263,38228910,400000,2,Random Excursion Variant,0.376791453482753,True
rot30,73323,5263,38228910,400000,3,Monobit,0.21459920012132733,True
rot30,73323,5263,38228910,400000,3,Frequency Within Block,0.44383029849820055,True
rot30,73323,5263,38228910,400000,3,Runs,0.36323445854855096,True
rot30,73323,5263,38228910,400000,3,Longest Run Ones In A Block,0.5393658309796137,True
rot30,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.12761419909332647,True
rot30,73323,5263,38228910,400000,3,Cumulative Sums,0.33052913309374,True
rot30,73323,5263,38228910,400000,3,Random Excursion Variant,0.42981733028089714,False
rot30,73323,5263,38228910,400000,4,Monobit,0.4124904154070601,True
rot30,73323,5263,38228910,400000,4,Frequency Within Block,0.19154353101360203,True
rot30,73323,5263,38228910,400000,4,Runs,0.7933249497258059,True
rot30,73323,5263,38228910,400000,4,Longest Run Ones In A Block,0.4634099378280129,True
rot30,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.841429136934055,True
rot30,73323,5263,38228910,400000,4,Cumulative Sums,0.2633588757645824,True
rot30,73323,5263,38228910,400000,4,Random Excursion Variant,0.3300520818813291,False
rot30,73323,5263,38228910,400000,5,Monobit,0.967894434645846,True
rot30,73323,5263,38228910,400000,5,Frequency Within Block,0.7030976441556738,True
rot30,73323,5263,38228910,400000,5,Runs,0.5647582083210555,True
rot30,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.8788948684053708,True
rot30,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.5760537563915414,True
rot30,73323,5263,38228910,400000,5,Cumulative Sums,0.9520846874057576,True
rot30,73323,5263,38228910,400000,5,Random Excursion Variant,0.6137484593189071,True
rot30,73323,5263,38228910,400000,6,Monobit,0.4156857729725584,True
rot30,73323,5263,38228910,400000,6,Frequency Within Block,0.07361898815066924,True
rot30,73323,5263,38228910,400000,6,Runs,0.6703988299483727,True
rot30,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.3502093420772876,True
rot30,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.6516793232815836,True
rot30,73323,5263,38228910,400000,6,Cumulative Sums,0.4753532829606111,True
rot30,73323,5263,38228910,400000,6,Random Excursion Variant,0.6293418740265609,True
rot30,73323,5263,38228910,400000,7,Monobit,0.07097695182193385,True
rot30,73323,5263,38228910,400000,7,Frequency Within Block,0.8929755351790085,True
rot30,73323,5263,38228910,400000,7,Runs,0.08145382193617076,True
rot30,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.6999109930041587,True
rot30,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.5015736246631841,True
rot30,73323,5263,38228910,400000,7,Cumulative Sums,0.08076575257757712,True
rot30,73323,5263,38228910,400000,7,Random Excursion Variant,0.6598265726199051,True
rot31,73323,5263,38228910,400000,0,Monobit,0.7347872982062795,True
rot31,73323,5263,38228910,400000,0,Frequency Within Block,0.3259632765398721,True
rot31,73323,5263,38228910,400000,0,Runs,0.6831660688062641,True
rot31,73323,5263,38228910,400000,0,Longest Run Ones In A Block,0.4174048732515982,True
rot31,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.7936109690656139,True
rot31,73323,5263,38228910,400000,0,Cumulative Sums,0.6978301881397232,True
rot31,73323,5263,38228910,400000,0,Random Excursion Variant,0.39296471220457224,True
rot31,73323,5263,38228910,400000,1,Monobit,0.25786557002432947,True
rot31,73323,5263,38228910,400000,1,Frequency Within Block,0.7878243300222583,True
rot31,73323,5263,38228910,400000,1,Runs,0.990508599481533,True
rot31,73323,5263,38228910,400000,1,Longest Run Ones In A Block,0.708572895380218,True
rot31,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.9754455084807764,True
rot31,73323,5263,38228910,400000,1,Cumulative Sums,0.2487710967330904,True
rot31,73323,5263,38228910,400000,1,Random Excursion Variant,0.6160717601531159,True
rot31,73323,5263,38228910,400000,2,Monobit,0.719678195969583,True
rot31,73323,5263,38228910,400000,2,Frequency Within Block,0.18899659672942112,True
rot31,73323,5263,38228910,400000,2,Runs,0.7063924993833972,True
rot31,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.8703234367126447,True
rot31,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.47899179466855824,True
rot31,73323,5263,38228910,400000,2,Cumulative Sums,0.8539148823951409,True
rot31,73323,5263,38228910,400000,2,Random Excursion Variant,0.6049863358293016,True
rot31,73323,5263,38228910,400000,3,Monobit,0.7593447870543448,True
rot31,73323,5263,38228910,400000,3,Frequency Within Block,0.11996511313895925,True
rot31,73323,5263,38228910,400000,3,Runs,0.9065897479227429,True
rot31,73323,5263,38228910,400000,3,Longest Run Ones In A Block,0.6337917919536393,True
rot31,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.7310698443844422,True
rot31,73323,5263,38228910,400000,3,Cumulative Sums,0.7994761215074312,True
rot31,73323,5263,38228910,400000,3,Random Excursion Variant,0.7363111978499659,True
rot31,73323,5263,38228910,400000,4,Monobit,0.7542430423910373,True
rot31,73323,5263,38228910,400000,4,Frequency Within Block,0.25163637773399994,True
rot31,73323,5263,38228910,400000,4,Runs,0.10049745037740206,True
rot31,73323,5263,38228910,400000,4,Longest Run Ones In A Block,0.28223880201344365,True
rot31,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.853483090501271,True
rot31,73323,5263,38228910,400000,4,Cumulative Sums,0.6195054221394908,True
rot31,73323,5263,38228910,400000,4,Random Excursion Variant,0.702954495483163,True
rot31,73323,5263,38228910,400000,5,Monobit,0.27175610987449716,True
rot31,73323,5263,38228910,400000,5,Frequency Within Block,0.26134227351322903,True
rot31,73323,5263,38228910,400000,5,Runs,0.3033542854552278,True
rot31,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.5649376979562195,True
rot31,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.7857110116714677,True
rot31,73323,5263,38228910,400000,5,Cumulative Sums,0.3739322909181183,True
rot31,73323,5263,38228910,400000,5,Random Excursion Variant,0.3284264135228462,True
rot31,73323,5263,38228910,400000,6,Monobit,0.3488035777503986,True
rot31,73323,5263,38228910,400000,6,Frequency Within Block,0.6689892831810826,True
rot31,73323,5263,38228910,400000,6,Runs,0.6811121953363832,True
rot31,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.38165496986051917,True
rot31,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.28828671755762547,True
rot31,73323,5263,38228910,400000,6,Cumulative Sums,0.4318573144975396,True
rot31,73323,5263,38228910,400000,6,Random Excursion Variant,0.5108376252443354,True
rot31,73323,5263,38228910,400000,7,Monobit,0.22425056881275057,True
rot31,73323,5263,38228910,400000,7,Frequency Within Block,0.8675497064552818,True
rot31,73323,5263,38228910,400000,7,Runs,0.5521764258309199,True
rot31,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.22244838398885636,True
rot31,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.10500781739092924,True
rot31,73323,5263,38228910,400000,7,Cumulative Sums,0.22346514053031186,True
rot31,73323,5263,38228910,400000,7,Random Excursion Variant,0.4349446675658453,True
siphash,444592,7476,572059897,100000,0,Monobit,0.9705686294771025,True
siphash,444592,7476,572059897,100000,0,Frequency Within Block,0.8058849065335236,True
siphash,444592,7476,572059897,100000,0,Runs,0.3213461417825036,True
siphash,444592,7476,572059897,100000,0,Longest Run Ones In A Block,0.5512202404022979,True
siphash,444592,7476,572059897,100000,0,Discrete Fourier Transform,0.7349315337148346,True
siphash,444592,7476,572059897,100000,0,Cumulative Sums,0.943869295055427,True
siphash,444592,7476,572059897,100000,0,Random Excursion Variant,0.9441771755895297,True
siphash,444592,7476,572059897,100000,1,Monobit,0.7146657286978618,True
siphash,444592,7476,572059897,100000,1,Frequency Within Block,0.7781743894765798,True
siphash,444592,7476,572059897,100000,1,Runs,0.48744778555688906,True
siphash,444592,7476,572059897,100000,1,Longest Run Ones In A Block,0.592288392265244,True
siphash,444592,7476,572059897,100000,1,Discrete Fourier Transform,0.20512551880713578,True
siphash,444592,7476,572059897,100000,1,Cumulative Sums,0.6851107143660067,True
siphash,444592,7476,572059897,100000,1,Random Excursion Variant,0.5375386893256925,True
siphash,444592,7476,572059897,100000,2,Monobit,0.8756194053547928,True
siphash,444592,7476,572059897,100000,2,Frequency Within Block,0.005828566244792738,False
siphash,444592,7476,572059897,100000,2,Runs,0.5195923675995913,True
siphash,444592,7476,572059897,100000,2,Longest Run Ones In A Block,0.45375020362565066,True
siphash,444592,7476,572059897,100000,2,Discrete Fourier Transform,0.180602660065789,True
siphash,444592,7476,572059897,100000,2,Cumulative Sums,0.4120619048979086,True
siphash,444592,7476,572059897,100000,2,Random Excursion Variant,0.5247570618335683,False
siphash,444592,7476,572059897,100000,3,Monobit,0.3693021598022129,True
siphash,444592,7476,572059897,100000,3,Frequency Within Block,0.3238318615463955,True
siphash,444592,7476,572059897,100000,3,Runs,0.012635387154694516,True
siphash,444592,7476,572059897,100000,3,Longest Run Ones In A Block,0.6045152611721076,True
siphash,444592,7476,572059897,100000,3,Discrete Fourier Transform,0.38878557803081826,True
siphash,444592,7476,572059897,100000,3,Cumulative Sums,0.49802075407897406,True
siphash,444592,7476,572059897,100000,3,Random Excursion Variant,0.5443747512662286,True
siphash,444592,7476,572059897,100000,4,Monobit,0.4273094667914755,True
siphash,444592,7476,572059897,100000,4,Frequency Within Block,0.7385454133693374,True
siphash,444592,7476,572059897,100000,4,Runs,0.009267702710960933,False
siphash,444592,7476,572059897,100000,4,Longest Run Ones In A Block,0.8729289345970856,True
siphash,444592,7476,572059897,100000,4,Discrete Fourier Transform,0.024646892331179712,True
siphash,444592,7476,572059897,100000,4,Cumulative Sums,0.5915475811686867,True
siphash,444592,7476,572059897,100000,4,Random Excursion Variant,0.7105478614683672,True
siphash,444592,7476,572059897,100000,5,Monobit,0.06314452340784488,True
siphash,444592,7476,572059897,100000,5,Frequency Within Block,0.42211152086332787,True
siphash,444592,7476,572059897,100000,5,Runs,0.4255362922967001,True
siphash,444592,7476,572059897,100000,5,Longest Run Ones In A Block,0.7768075611989899,True
siphash,444592,7476,572059897,100000,5,Discrete Fourier Transform,0.00269106336457667,False
siphash,444592,7476,572059897,100000,5,Cumulative Sums,0.07027184327198999,True
siphash,444592,7476,572059897,100000,5,Random Excursion Variant,0.5040952151232948,True
siphash,444592,7476,572059897,100000,6,Monobit,0.5232150180747558,True
siphash,444592,7476,572059897,100000,6,Frequency Within Block,0.3305721103602991,True
siphash,444592,7476,572059897,100000,6,Runs,0.020393376326253,True
siphash,444592,7476,572059897,100000,6,Longest Run Ones In A Block,0.8390116336301945,True
siphash,444592,7476,572059897,100000,6,Discrete Fourier Transform,0.05064344276521598,True
siphash,444592,7476,572059897,100000,6,Cumulative Sums,0.5173634260349077,True
siphash,444592,7476,572059897,100000,6,Random Excursion Variant,0.4390000162304434,True
siphash,444592,7476,572059897,100000,7,Monobit,0.08633346827194124,True
siphash,444592,7476,572059897,100000,7,Frequency Within Block,0.7129748270223819,True
siphash,444592,7476,572059897,100000,7,Runs,0.9576730030059971,True
siphash,444592,7476,572059897,100000,7,Longest Run Ones In A Block,0.6152299469309883,True
siphash,444592,7476,572059897,100000,7,Discrete Fourier Transform,0.42059292622372924,True
siphash,444592,7476,572059897,100000,7,Cumulative Sums,0.13176882605787477,True
siphash,444592,7476,572059897,100000,7,Random Excursion Variant,0.6648665581107545,True
rot1,444592,7476,572059897,400000,0,Monobit,0.0,False
rot1,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,0,Runs,2.7051960835602147e-180,False
rot1,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.0036068295527352e-12,False
rot1,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,0,Random Excursion Variant,0.34645378575803043,False
rot1,444592,7476,572059897,400000,1,Monobit,0.0,False
rot1,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,1,Runs,1.9991885587120837e-196,False
rot1,444592,7476,572059897,400000,1,Longest Run Ones In A Block,3.2746412530841405e-164,False
rot1,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,1,Random Excursion Variant,0.551260576606309,False
rot1,444592,7476,572059897,400000,2,Monobit,0.0,False
rot1,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,2,Runs,1.9882664393130362e-75,False
rot1,444592,7476,572059897,400000,2,Longest Run Ones In A Block,1.3048955091740799e-12,False
rot1,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,2,Random Excursion Variant,0.1810200949307021,False
rot1,444592,7476,572059897,400000,3,Monobit,0.0,False
rot1,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,3,Runs,8.705884363654643e-14,False
