function,gamma,x0,delay,pools,round,test,score,passed
rot6,444592,-2986,572059897,400000,3,Runs,0.1406920428436039,True
rot6,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.932786355568563,True
rot6,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.19083179730615402,True
rot6,444592,-2986,572059897,400000,3,Cumulative Sums,0.7807781880938782,True
rot6,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4289320256378667,False
rot6,444592,-2986,572059897,400000,4,Monobit,0.7936144591140775,True
rot6,444592,-2986,572059897,400000,4,Frequency Within Block,0.1199714538121972,True
rot6,444592,-2986,572059897,400000,4,Runs,0.4143839891648199,True
rot6,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.9182410727177366,True
rot6,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.6852853405007623,True
rot6,444592,-2986,572059897,400000,4,Cumulative Sums,0.8957294479737371,True
rot6,444592,-2986,572059897,400000,4,Random Excursion Variant,0.4597749461266911,True
rot6,444592,-2986,572059897,400000,5,Monobit,0.5572253031825258,True
rot6,444592,-2986,572059897,400000,5,Frequency Within Block,0.7362125516399383,True
rot6,444592,-2986,572059897,400000,5,Runs,0.23106999916463786,True
rot6,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.8225854008156543,True
rot6,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.3146759858077318,True
rot6,444592,-2986,572059897,400000,5,Cumulative Sums,0.5657671655889391,True
rot6,444592,-2986,572059897,400000,5,Random Excursion Variant,0.8024980532896314,True
rot6,444592,-2986,572059897,400000,6,Monobit,0.12312976922694199,True
rot6,444592,-2986,572059897,400000,6,Frequency Within Block,0.07514541874420629,True
rot6,444592,-2986,572059897,400000,6,Runs,0.1382595861385653,True
rot6,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.1819172916263477,True
rot6,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.12506960138254666,True
rot6,444592,-2986,572059897,400000,6,Cumulative Sums,0.1297593360815683,True
rot6,444592,-2986,572059897,400000,6,Random Excursion Variant,0.476628269393097,True
rot6,444592,-2986,572059897,400000,7,Monobit,0.5738632076336636,True
rot6,444592,-2986,572059897,400000,7,Frequency Within Block,0.22709003331178235,True
rot6,444592,-2986,572059897,400000,7,Runs,0.2687643853870558,True
rot6,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8472133458973511,True
rot6,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.09048130365162435,True
rot6,444592,-2986,572059897,400000,7,Cumulative Sums,0.6073591208840526,True
rot6,444592,-2986,572059897,400000,7,Random Excursion Variant,0.5899910368782415,True
rot7,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,0,Runs,0.0,False
rot7,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,2.1192553750263225e-180,False
rot7,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,0,Random Excursion Variant,0.46507345499133074,False
rot7,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot7,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot7,444592,-2986,572059897,400000,1,Runs,0.0,False
rot7,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,1.0833124353143807e-127,False
rot7,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot7,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot7,444592,-2986,572059897,400000,1,Random Excursion Variant,0.636421010692684,False
rot7,444592,-2986,572059897,400000,2,Monobit,0.093751326926763,True
rot7,444592,-2986,572059897,400000,2,Frequency Within Block,0.1074474591346971,True
rot7,444592,-2986,572059897,400000,2,Runs,0.33048246890182176,True
rot7,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.7774931688709168,True
rot7,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.8454431393963031,True
rot7,444592,-2986,572059897,400000,2,Cumulative Sums,0.13348240598105976,True
rot7,444592,-2986,572059897,400000,2,Random Excursion Variant,0.37996607577011804,True
rot7,444592,-2986,572059897,400000,3,Monobit,0.7636042666709283,True
rot7,444592,-2986,572059897,400000,3,Frequency Within Block,0.006161441060139202,False
rot7,444592,-2986,572059897,400000,3,Runs,0.5080181968612013,True
rot7,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.343158852974003,True
rot7,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.5725580830728996,True
rot7,444592,-2986,572059897,400000,3,Cumulative Sums,0.4967017016719887,True
rot7,444592,-2986,572059897,400000,3,Random Excursion Variant,0.737334570217221,True
rot7,444592,-2986,572059897,400000,4,Monobit,0.2012801569927044,True
rot7,444592,-2986,572059897,400000,4,Frequency Within Block,0.8643334035688134,True
rot7,444592,-2986,572059897,400000,4,Runs,0.4066593532783325,True
rot7,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.24317987549125497,True
rot7,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.17893815530820745,True
rot7,444592,-2986,572059897,400000,4,Cumulative Sums,0.24378982281160588,True
rot7,444592,-2986,572059897,400000,4,Random Excursion Variant,0.8145768655959814,True
rot7,444592,-2986,572059897,400000,5,Monobit,0.010903906819806214,True
rot7,444592,-2986,572059897,400000,5,Frequency Within Block,0.2662711279642265,True
rot7,444592,-2986,572059897,400000,5,Runs,0.5121857392153147,True
rot7,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.12036612837220495,True
rot7,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.47899179466855824,True
rot7,444592,-2986,572059897,400000,5,Cumulative Sums,0.01648723975926547,True
rot7,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5470807267259654,True
rot7,444592,-2986,572059897,400000,6,Monobit,0.7858663434373179,True
rot7,444592,-2986,572059897,400000,6,Frequency Within Block,0.8736451790382221,True
rot7,444592,-2986,572059897,400000,6,Runs,0.42080481929292624,True
rot7,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.4493753534760573,True
rot7,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.1613754787034184,True
rot7,444592,-2986,572059897,400000,6,Cumulative Sums,0.8491584513280015,True
rot7,444592,-2986,572059897,400000,6,Random Excursion Variant,0.8834006777659079,True
rot7,444592,-2986,572059897,400000,7,Monobit,0.7491520001099543,True
rot7,444592,-2986,572059897,400000,7,Frequency Within Block,0.4657574790117483,True
rot7,444592,-2986,572059897,400000,7,Runs,0.019574897363946714,True
rot7,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.38883510278758965,True
rot7,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.16446795096780445,True
rot7,444592,-2986,572059897,400000,7,Cumulative Sums,0.7423603468935177,True
rot7,444592,-2986,572059897,400000,7,Random Excursion Variant,0.28576225032444713,True
rot8,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,0,Runs,0.0,False
rot8,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,2.1338534155677253e-203,False
rot8,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,0,Random Excursion Variant,0.2727478413485617,False
rot8,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot8,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot8,444592,-2986,572059897,400000,1,Runs,0.0,False
rot8,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,4.4245178544344315e-81,False
rot8,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot8,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot8,444592,-2986,572059897,400000,1,Random Excursion Variant,0.945066633527811,True
rot8,444592,-2986,572059897,400000,2,Monobit,0.26546719937089835,True
rot8,444592,-2986,572059897,400000,2,Frequency Within Block,0.8706055130092405,True
rot8,444592,-2986,572059897,400000,2,Runs,0.6909284427629059,True
rot8,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.35430871593714597,True
rot8,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.6187663557008989,True
rot8,444592,-2986,572059897,400000,2,Cumulative Sums,0.31366617235756045,True
rot8,444592,-2986,572059897,400000,2,Random Excursion Variant,0.36903076852171207,True
rot8,444592,-2986,572059897,400000,3,Monobit,0.9857277682605299,True
rot8,444592,-2986,572059897,400000,3,Frequency Within Block,0.1681647848629042,True
rot8,444592,-2986,572059897,400000,3,Runs,0.24720495450840796,True
rot8,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5033326491273022,True
rot8,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.5621319378100751,True
rot8,444592,-2986,572059897,400000,3,Cumulative Sums,0.31420115093689904,True
rot8,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4553569676755756,True
rot8,444592,-2986,572059897,400000,4,Monobit,0.023572956837456888,True
rot8,444592,-2986,572059897,400000,4,Frequency Within Block,0.031870211461677095,True
rot8,444592,-2986,572059897,400000,4,Runs,0.4302850712683572,True
rot8,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.8777701198820762,True
rot8,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.9795369366103812,True
rot8,444592,-2986,572059897,400000,4,Cumulative Sums,0.01780333792277522,False
rot8,444592,-2986,572059897,400000,4,Random Excursion Variant,0.8705964954141319,True
rot8,444592,-2986,572059897,400000,5,Monobit,0.18263141752516757,True
rot8,444592,-2986,572059897,400000,5,Frequency Within Block,0.15074614419048157,True
rot8,444592,-2986,572059897,400000,5,Runs,0.3390496182012304,True
rot8,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.7136334000088917,True
rot8,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.8015321599070682,True
rot8,444592,-2986,572059897,400000,5,Cumulative Sums,0.3046211700926861,True
rot8,444592,-2986,572059897,400000,5,Random Excursion Variant,0.8057542389464237,True
rot8,444592,-2986,572059897,400000,6,Monobit,0.28716186242009645,True
rot8,444592,-2986,572059897,400000,6,Frequency Within Block,0.349794776341751,True
rot8,444592,-2986,572059897,400000,6,Runs,0.5112326899022288,True
rot8,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.8634427506218671,True
rot8,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.6740098559202934,True
rot8,444592,-2986,572059897,400000,6,Cumulative Sums,0.3560297661137716,True
rot8,444592,-2986,572059897,400000,6,Random Excursion Variant,0.4099361212608119,True
rot8,444592,-2986,572059897,400000,7,Monobit,0.48399645453685913,True
rot8,444592,-2986,572059897,400000,7,Frequency Within Block,0.5017644834450219,True
rot8,444592,-2986,572059897,400000,7,Runs,0.6842352434859236,True
rot8,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.6846860891960572,True
rot8,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.7080456726556945,True
rot8,444592,-2986,572059897,400000,7,Cumulative Sums,0.5315152032852504,True
rot8,444592,-2986,572059897,400000,7,Random Excursion Variant,0.4488187625128551,False
rot9,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot9,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot9,444592,-2986,572059897,400000,0,Runs,0.0,False
rot9,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,6.899022606369209e-18,False
rot9,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,0,Random Excursion Variant,0.09030584553944078,False
rot9,444592,-2986,572059897,400000,1,Monobit,2.064237385254408e-276,False
rot9,444592,-2986,572059897,400000,1,Frequency Within Block,1.3850801768889499e-217,False
rot9,444592,-2986,572059897,400000,1,Runs,0.0,False
rot9,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.0009153364259153106,False
rot9,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot9,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot9,444592,-2986,572059897,400000,1,Random Excursion Variant,0.4010232447114912,False
rot9,444592,-2986,572059897,400000,2,Monobit,0.7213517130062954,True
rot9,444592,-2986,572059897,400000,2,Frequency Within Block,0.42851592651086357,True
rot9,444592,-2986,572059897,400000,2,Runs,0.8170336327070284,True
rot9,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.7008540093249844,True
rot9,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.9550002069588817,True
rot9,444592,-2986,572059897,400000,2,Cumulative Sums,0.7446635760413016,True
rot9,444592,-2986,572059897,400000,2,Random Excursion Variant,0.49631472393578274,True
rot9,444592,-2986,572059897,400000,3,Monobit,0.5290524405702101,True
rot9,444592,-2986,572059897,400000,3,Frequency Within Block,0.6267065926582776,True
rot9,444592,-2986,572059897,400000,3,Runs,0.764625968727433,True
rot9,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7042919360041751,True
rot9,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.7042334590109698,True
rot9,444592,-2986,572059897,400000,3,Cumulative Sums,0.6295286242692764,True
rot9,444592,-2986,572059897,400000,3,Random Excursion Variant,0.8475389510381773,True
rot9,444592,-2986,572059897,400000,4,Monobit,0.833519079794181,True
rot9,444592,-2986,572059897,400000,4,Frequency Within Block,0.4536443680335393,True
rot9,444592,-2986,572059897,400000,4,Runs,0.902985815594139,True
rot9,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.16167623997629432,True
rot9,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.63696244795799,True
rot9,444592,-2986,572059897,400000,4,Cumulative Sums,0.6049322792980609,True
rot9,444592,-2986,572059897,400000,4,Random Excursion Variant,0.653333420012062,True
rot9,444592,-2986,572059897,400000,5,Monobit,0.3430822019027074,True
rot9,444592,-2986,572059897,400000,5,Frequency Within Block,0.3746893192137113,True
rot9,444592,-2986,572059897,400000,5,Runs,0.39769979983408454,True
rot9,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.8050252816569194,True
rot9,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.8776911444835382,True
rot9,444592,-2986,572059897,400000,5,Cumulative Sums,0.3524214592767606,True
rot9,444592,-2986,572059897,400000,5,Random Excursion Variant,0.6635834688601825,False
rot9,444592,-2986,572059897,400000,6,Monobit,0.47289429090429447,True
rot9,444592,-2986,572059897,400000,6,Frequency Within Block,0.8627158387971031,True
rot9,444592,-2986,572059897,400000,6,Runs,0.03598082183443362,True
rot9,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.9764178634824501,True
rot9,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.829412239048563,True
rot9,444592,-2986,572059897,400000,6,Cumulative Sums,0.6846097725885055,True
rot9,444592,-2986,572059897,400000,6,Random Excursion Variant,0.488323689664112,True
rot9,444592,-2986,572059897,400000,7,Monobit,0.7205147871362553,True
rot9,444592,-2986,572059897,400000,7,Frequency Within Block,0.5816727403998124,True
rot9,444592,-2986,572059897,400000,7,Runs,0.1746653044690967,True
rot9,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.42739023855390534,True
rot9,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.4355418407397855,True
rot9,444592,-2986,572059897,400000,7,Cumulative Sums,0.8271724803939963,True
rot9,444592,-2986,572059897,400000,7,Random Excursion Variant,0.5317304313366197,True
rot10,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot10,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot10,444592,-2986,572059897,400000,0,Runs,0.0,False
rot10,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.5598384689596815e-28,False
rot10,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot10,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot10,444592,-2986,572059897,400000,0,Random Excursion Variant,0.6262560066859743,False
rot10,444592,-2986,572059897,400000,1,Monobit,3.375335659322953e-06,False
rot10,444592,-2986,572059897,400000,1,Frequency Within Block,0.018590378737655698,True
rot10,444592,-2986,572059897,400000,1,Runs,7.746835410521882e-19,False
rot10,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7852825828477347,True
