function,gamma,x0,delay,pools,round,test,score,passed
rot12,444592,7476,572059897,400000,5,Cumulative Sums,0.35516985040899685,True
rot12,444592,7476,572059897,400000,5,Random Excursion Variant,0.46931048795593255,True
rot12,444592,7476,572059897,400000,6,Monobit,0.93139597224178,True
rot12,444592,7476,572059897,400000,6,Frequency Within Block,0.4476128095125717,True
rot12,444592,7476,572059897,400000,6,Runs,0.3137652796739511,True
rot12,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.1096519309902056,True
rot12,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.19788425306864568,True
rot12,444592,7476,572059897,400000,6,Cumulative Sums,0.8457111597575137,True
rot12,444592,7476,572059897,400000,6,Random Excursion Variant,0.5350880302852162,True
rot12,444592,7476,572059897,400000,7,Monobit,0.6283087151004,True
rot12,444592,7476,572059897,400000,7,Frequency Within Block,0.5779850657157535,True
rot12,444592,7476,572059897,400000,7,Runs,0.7484038195211504,True
rot12,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.7427497634114739,True
rot12,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.41469874754796987,True
rot12,444592,7476,572059897,400000,7,Cumulative Sums,0.7814675878586883,True
rot12,444592,7476,572059897,400000,7,Random Excursion Variant,0.7927696637468548,True
rot13,444592,7476,572059897,400000,0,Monobit,0.0,False
rot13,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot13,444592,7476,572059897,400000,0,Runs,0.0,False
rot13,444592,7476,572059897,400000,0,Longest Run Ones In A Block,2.8960736859183686e-16,False
rot13,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot13,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot13,444592,7476,572059897,400000,0,Random Excursion Variant,0.1532455457690454,False
rot13,444592,7476,572059897,400000,1,Monobit,0.901234694559474,True
rot13,444592,7476,572059897,400000,1,Frequency Within Block,0.8894375377492274,True
rot13,444592,7476,572059897,400000,1,Runs,0.18336377303279505,True
rot13,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.9988523504149879,True
rot13,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.7621462298259772,True
rot13,444592,7476,572059897,400000,1,Cumulative Sums,0.8349931395188123,True
rot13,444592,7476,572059897,400000,1,Random Excursion Variant,0.6340867276081608,True
rot13,444592,7476,572059897,400000,2,Monobit,0.5188587476268047,True
rot13,444592,7476,572059897,400000,2,Frequency Within Block,0.7033742560888038,True
rot13,444592,7476,572059897,400000,2,Runs,0.8669983003661317,True
rot13,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.8015830606857306,True
rot13,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.7699778799527797,True
rot13,444592,7476,572059897,400000,2,Cumulative Sums,0.405575805240014,True
rot13,444592,7476,572059897,400000,2,Random Excursion Variant,1.0084608146048444,True
rot13,444592,7476,572059897,400000,3,Monobit,0.28363263750433076,True
rot13,444592,7476,572059897,400000,3,Frequency Within Block,0.2400316676398693,True
rot13,444592,7476,572059897,400000,3,Runs,0.5988056599617326,True
rot13,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.5574598845857075,True
rot13,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.1568193898985339,True
rot13,444592,7476,572059897,400000,3,Cumulative Sums,0.2573381006748918,True
rot13,444592,7476,572059897,400000,3,Random Excursion Variant,0.5154251068919999,True
rot13,444592,7476,572059897,400000,4,Monobit,0.7005310582446649,True
rot13,444592,7476,572059897,400000,4,Frequency Within Block,0.5493047767735757,True
rot13,444592,7476,572059897,400000,4,Runs,0.0037171797505577632,False
rot13,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.33702351921731016,True
rot13,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0820289045012617,True
rot13,444592,7476,572059897,400000,4,Cumulative Sums,0.46046534854512344,True
rot13,444592,7476,572059897,400000,4,Random Excursion Variant,0.8737575757439204,True
rot13,444592,7476,572059897,400000,5,Monobit,0.48469500279819605,True
rot13,444592,7476,572059897,400000,5,Frequency Within Block,0.5157240737200935,True
rot13,444592,7476,572059897,400000,5,Runs,0.20375288315746193,True
rot13,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.8794899432038873,True
rot13,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.49831350792434537,True
rot13,444592,7476,572059897,400000,5,Cumulative Sums,0.638162202708425,True
rot13,444592,7476,572059897,400000,5,Random Excursion Variant,0.7918144488317054,True
rot13,444592,7476,572059897,400000,6,Monobit,0.9750263414713612,True
rot13,444592,7476,572059897,400000,6,Frequency Within Block,0.5961229396529244,True
rot13,444592,7476,572059897,400000,6,Runs,0.27666238343151495,True
rot13,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.44580705876319104,True
rot13,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.44465638952186,True
rot13,444592,7476,572059897,400000,6,Cumulative Sums,0.962547109368824,True
rot13,444592,7476,572059897,400000,6,Random Excursion Variant,0.7985136397175716,True
rot13,444592,7476,572059897,400000,7,Monobit,0.5217608448911063,True
rot13,444592,7476,572059897,400000,7,Frequency Within Block,0.84620763612726,True
rot13,444592,7476,572059897,400000,7,Runs,0.31634938407702606,True
rot13,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.7570625591457881,True
rot13,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.9142116745605429,True
rot13,444592,7476,572059897,400000,7,Cumulative Sums,0.4519163435611948,True
rot13,444592,7476,572059897,400000,7,Random Excursion Variant,0.785995976521135,True
rot14,444592,7476,572059897,400000,0,Monobit,0.0,False
rot14,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot14,444592,7476,572059897,400000,0,Runs,0.0,False
rot14,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.5980899397364348e-62,False
rot14,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot14,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot14,444592,7476,572059897,400000,0,Random Excursion Variant,1.195937528072106,True
rot14,444592,7476,572059897,400000,1,Monobit,0.886204610034392,True
rot14,444592,7476,572059897,400000,1,Frequency Within Block,0.8899968748062118,True
rot14,444592,7476,572059897,400000,1,Runs,0.7179974615962805,True
rot14,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.2461256380533723,True
rot14,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.5114213332582155,True
rot14,444592,7476,572059897,400000,1,Cumulative Sums,0.6558119671188954,True
rot14,444592,7476,572059897,400000,1,Random Excursion Variant,0.47482919860141704,True
rot14,444592,7476,572059897,400000,2,Monobit,0.7230265652046133,True
rot14,444592,7476,572059897,400000,2,Frequency Within Block,0.3227444682541753,True
rot14,444592,7476,572059897,400000,2,Runs,0.355712150958126,True
rot14,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.5068252465944258,True
rot14,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.4385679855916382,True
rot14,444592,7476,572059897,400000,2,Cumulative Sums,0.781558374909094,True
rot14,444592,7476,572059897,400000,2,Random Excursion Variant,0.7001510468590336,True
rot14,444592,7476,572059897,400000,3,Monobit,0.8457547116317914,True
rot14,444592,7476,572059897,400000,3,Frequency Within Block,0.28423553653306427,True
rot14,444592,7476,572059897,400000,3,Runs,0.21916910720356836,True
rot14,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.36097616022279394,True
rot14,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.3196394873265679,True
rot14,444592,7476,572059897,400000,3,Cumulative Sums,0.8768606631955257,True
rot14,444592,7476,572059897,400000,3,Random Excursion Variant,0.7880334226852388,True
rot14,444592,7476,572059897,400000,4,Monobit,0.5430478782176578,True
rot14,444592,7476,572059897,400000,4,Frequency Within Block,0.9245143321918774,True
rot14,444592,7476,572059897,400000,4,Runs,0.5369962280459127,True
rot14,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.5134458780995297,True
rot14,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.5015736246631841,True
rot14,444592,7476,572059897,400000,4,Cumulative Sums,0.7196367858925232,True
rot14,444592,7476,572059897,400000,4,Random Excursion Variant,0.6290190241305205,True
rot14,444592,7476,572059897,400000,5,Monobit,0.6203960942819918,True
rot14,444592,7476,572059897,400000,5,Frequency Within Block,0.7778516592382969,True
rot14,444592,7476,572059897,400000,5,Runs,0.3533528910209489,True
rot14,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.02317940254202258,True
rot14,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.9223547904148738,True
rot14,444592,7476,572059897,400000,5,Cumulative Sums,0.5588926355325667,True
rot14,444592,7476,572059897,400000,5,Random Excursion Variant,0.7864382708438902,True
rot14,444592,7476,572059897,400000,6,Monobit,0.25598898711451923,True
rot14,444592,7476,572059897,400000,6,Frequency Within Block,0.4656460924620993,True
rot14,444592,7476,572059897,400000,6,Runs,0.6917321492449108,True
rot14,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.0412683737248133,True
rot14,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.10500781739092924,True
rot14,444592,7476,572059897,400000,6,Cumulative Sums,0.35215570986971256,True
rot14,444592,7476,572059897,400000,6,Random Excursion Variant,0.5548674219055192,True
rot14,444592,7476,572059897,400000,7,Monobit,0.3235328327807918,True
rot14,444592,7476,572059897,400000,7,Frequency Within Block,0.9513591975123079,True
rot14,444592,7476,572059897,400000,7,Runs,0.5486131321662273,True
rot14,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8940593663642549,True
rot14,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.21444553711728226,True
rot14,444592,7476,572059897,400000,7,Cumulative Sums,0.23478235982726847,True
rot14,444592,7476,572059897,400000,7,Random Excursion Variant,0.371676040236976,False
rot15,444592,7476,572059897,400000,0,Monobit,0.0,False
rot15,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot15,444592,7476,572059897,400000,0,Runs,0.0,False
rot15,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.889601502500639e-92,False
rot15,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot15,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot15,444592,7476,572059897,400000,0,Random Excursion Variant,0.49755137501773355,True
rot15,444592,7476,572059897,400000,1,Monobit,0.2504162470543819,True
rot15,444592,7476,572059897,400000,1,Frequency Within Block,0.3080820318863546,True
rot15,444592,7476,572059897,400000,1,Runs,0.350335695176757,True
rot15,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.7872507447247179,True
rot15,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.41469874754796987,True
rot15,444592,7476,572059897,400000,1,Cumulative Sums,0.2819270954673425,True
rot15,444592,7476,572059897,400000,1,Random Excursion Variant,0.25122975678909487,True
rot15,444592,7476,572059897,400000,2,Monobit,0.5203087533183653,True
rot15,444592,7476,572059897,400000,2,Frequency Within Block,0.11977817755784852,True
rot15,444592,7476,572059897,400000,2,Runs,0.234997628069403,True
rot15,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.7928100539817572,True
rot15,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.35580894131397767,True
rot15,444592,7476,572059897,400000,2,Cumulative Sums,0.5341664601494552,True
rot15,444592,7476,572059897,400000,2,Random Excursion Variant,0.4284883207690032,True
rot15,444592,7476,572059897,400000,3,Monobit,0.4735840443926143,True
rot15,444592,7476,572059897,400000,3,Frequency Within Block,0.06009741335621366,True
rot15,444592,7476,572059897,400000,3,Runs,0.7425979532419487,True
rot15,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.37626465434653017,True
rot15,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.6516793232815836,True
rot15,444592,7476,572059897,400000,3,Cumulative Sums,0.5319720804702697,True
rot15,444592,7476,572059897,400000,3,Random Excursion Variant,0.49134165880865993,True
rot15,444592,7476,572059897,400000,4,Monobit,0.6848555089146917,True
rot15,444592,7476,572059897,400000,4,Frequency Within Block,0.2712977500459284,True
rot15,444592,7476,572059897,400000,4,Runs,0.49588742929672647,True
rot15,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.5846927614213582,True
rot15,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.5586770527369542,True
rot15,444592,7476,572059897,400000,4,Cumulative Sums,0.5249288556482533,True
rot15,444592,7476,572059897,400000,4,Random Excursion Variant,0.6642481613324237,False
rot15,444592,7476,572059897,400000,5,Monobit,0.8143739514039188,True
rot15,444592,7476,572059897,400000,5,Frequency Within Block,0.20290260724094314,True
rot15,444592,7476,572059897,400000,5,Runs,0.22426230990777096,True
rot15,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.20128239827941363,True
rot15,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7042334590109698,True
rot15,444592,7476,572059897,400000,5,Cumulative Sums,0.18395886314521814,True
rot15,444592,7476,572059897,400000,5,Random Excursion Variant,0.8126567635641392,True
rot15,444592,7476,572059897,400000,6,Monobit,0.028024961046529368,True
rot15,444592,7476,572059897,400000,6,Frequency Within Block,0.08743826461647287,True
rot15,444592,7476,572059897,400000,6,Runs,0.6519676225592408,True
rot15,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.5444651409064543,True
rot15,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.48218340695691825,True
rot15,444592,7476,572059897,400000,6,Cumulative Sums,0.03400411543992721,True
rot15,444592,7476,572059897,400000,6,Random Excursion Variant,0.6199399543132107,True
rot15,444592,7476,572059897,400000,7,Monobit,0.9349516949344018,True
rot15,444592,7476,572059897,400000,7,Frequency Within Block,0.796518978791745,True
rot15,444592,7476,572059897,400000,7,Runs,0.7138342832547893,True
rot15,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.373077278570986,True
rot15,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.7080456726556945,True
rot15,444592,7476,572059897,400000,7,Cumulative Sums,0.7160611161443299,True
rot15,444592,7476,572059897,400000,7,Random Excursion Variant,0.2010584614499585,True
rot16,444592,7476,572059897,400000,0,Monobit,0.0,False
rot16,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot16,444592,7476,572059897,400000,0,Runs,0.0,False
rot16,444592,7476,572059897,400000,0,Longest Run Ones In A Block,6.783589427508518e-78,False
rot16,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot16,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot16,444592,7476,572059897,400000,0,Random Excursion Variant,0.49404415137462526,True
rot16,444592,7476,572059897,400000,1,Monobit,0.1958156062072761,True
rot16,444592,7476,572059897,400000,1,Frequency Within Block,0.6393262918367406,True
rot16,444592,7476,572059897,400000,1,Runs,0.5580989838191335,True
rot16,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.4576162211458644,True
rot16,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.7699778799527797,True
rot16,444592,7476,572059897,400000,1,Cumulative Sums,0.24648291178395043,True
rot16,444592,7476,572059897,400000,1,Random Excursion Variant,0.7227120363143534,True
rot16,444592,7476,572059897,400000,2,Monobit,0.9607650948275854,True
rot16,444592,7476,572059897,400000,2,Frequency Within Block,0.3850223176075165,True
rot16,444592,7476,572059897,400000,2,Runs,0.0030486306917106346,False
rot16,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.6695545227056517,True
rot16,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.9060775539412835,True
rot16,444592,7476,572059897,400000,2,Cumulative Sums,0.5815482541203982,True
rot16,444592,7476,572059897,400000,2,Random Excursion Variant,0.7535569297257656,True
rot16,444592,7476,572059897,400000,3,Monobit,0.014842637118088954,True
rot16,444592,7476,572059897,400000,3,Frequency Within Block,0.10266867522970165,True
rot16,444592,7476,572059897,400000,3,Runs,0.8536685728017712,True
rot16,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.8235128026151798,True
rot16,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.30009105952754045,True
rot16,444592,7476,572059897,400000,3,Cumulative Sums,0.017154509988268618,False
rot16,444592,7476,572059897,400000,3,Random Excursion Variant,0.47422111066280936,False
rot16,444592,7476,572059897,400000,4,Monobit,0.28970080984241,True
rot16,444592,7476,572059897,400000,4,Frequency Within Block,0.4038544273406012,True
rot16,444592,7476,572059897,400000,4,Runs,0.13541957959831516,True
rot16,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.02157580861236118,True
rot16,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.12381222382133207,True
rot16,444592,7476,572059897,400000,4,Cumulative Sums,0.29557100599924047,True
rot16,444592,7476,572059897,400000,4,Random Excursion Variant,0.27595814579297046,True
rot16,444592,7476,572059897,400000,5,Monobit,0.012500618567053687,True
rot16,444592,7476,572059897,400000,5,Frequency Within Block,0.5946314082879034,True
rot16,444592,7476,572059897,400000,5,Runs,0.03199071115054189,True
rot16,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.5437037935102025,True
rot16,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.24215580877738413,True
rot16,444592,7476,572059897,400000,5,Cumulative Sums,0.015409650980866885,True
rot16,444592,7476,572059897,400000,5,Random Excursion Variant,0.2712231633503133,False
rot16,444592,7476,572059897,400000,6,Monobit,0.9857277682605299,True
rot16,444592,7476,572059897,400000,6,Frequency Within Block,0.4440298930823061,True
rot16,444592,7476,572059897,400000,6,Runs,0.5130795528455123,True
rot16,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6001243997018553,True
rot16,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.010945740341487237,True
rot16,444592,7476,572059897,400000,6,Cumulative Sums,0.9287026422369444,True
rot16,444592,7476,572059897,400000,6,Random Excursion Variant,0.5327579207430683,False
rot16,444592,7476,572059897,400000,7,Monobit,0.2756765228527706,True
rot16,444592,7476,572059897,400000,7,Frequency Within Block,0.5563766818890299,True
rot16,444592,7476,572059897,400000,7,Runs,0.11051360931917187,True
rot16,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.07594999284913533,True
rot16,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.5347859059113279,True
rot16,444592,7476,572059897,400000,7,Cumulative Sums,0.3320947999721924,True
rot16,444592,7476,572059897,400000,7,Random Excursion Variant,0.4966296165341644,False
rot17,444592,7476,572059897,400000,0,Monobit,1.4674130070802493e-26,False
rot17,444592,7476,572059897,400000,0,Frequency Within Block,7.552579734832789e-08,False
rot17,444592,7476,572059897,400000,0,Runs,0.16354374202474176,True
rot17,444592,7476,572059897,400000,0,Longest Run Ones In A Block,2.463639478214623e-59,False
rot17,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot17,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot17,444592,7476,572059897,400000,0,Random Excursion Variant,0.504713828871616,False
rot17,444592,7476,572059897,400000,1,Monobit,0.6426591334938472,True
rot17,444592,7476,572059897,400000,1,Frequency Within Block,0.49093279199849527,True
rot17,444592,7476,572059897,400000,1,Runs,0.5326385173618643,True
rot17,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.1991350968438413,True
rot17,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.9305060533864724,True
rot17,444592,7476,572059897,400000,1,Cumulative Sums,0.7913527116113557,True
rot17,444592,7476,572059897,400000,1,Random Excursion Variant,0.5624409613800105,False
rot17,444592,7476,572059897,400000,2,Monobit,0.36811101178363065,True
rot17,444592,7476,572059897,400000,2,Frequency Within Block,0.46328742958752794,True
rot17,444592,7476,572059897,400000,2,Runs,0.8131548431976903,True
rot17,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.3740626685298507,True
rot17,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.3122133375372952,True
rot17,444592,7476,572059897,400000,2,Cumulative Sums,0.5943866073679288,True
rot17,444592,7476,572059897,400000,2,Random Excursion Variant,0.24037815914434418,False
rot17,444592,7476,572059897,400000,3,Monobit,0.24995570551226126,True
rot17,444592,7476,572059897,400000,3,Frequency Within Block,0.9794122366364665,True
rot17,444592,7476,572059897,400000,3,Runs,0.8358423281066606,True
rot17,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.9003930311817434,True
rot17,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.33483557400817077,True
rot17,444592,7476,572059897,400000,3,Cumulative Sums,0.3493872772208738,True
rot17,444592,7476,572059897,400000,3,Random Excursion Variant,0.6239027427311553,True
rot17,444592,7476,572059897,400000,4,Monobit,0.45246079324264216,True
rot17,444592,7476,572059897,400000,4,Frequency Within Block,0.3146623665086969,True
rot17,444592,7476,572059897,400000,4,Runs,0.08813519053781559,True
rot17,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.08181717283291294,True
rot17,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.38878557803081826,True
rot17,444592,7476,572059897,400000,4,Cumulative Sums,0.41081377833528065,True
rot17,444592,7476,572059897,400000,4,Random Excursion Variant,0.24854890090106208,True
rot17,444592,7476,572059897,400000,5,Monobit,0.9687857942959612,True
rot17,444592,7476,572059897,400000,5,Frequency Within Block,0.7285836635286832,True
rot17,444592,7476,572059897,400000,5,Runs,0.41057972223358485,True
rot17,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.7193094370405416,True
rot17,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.9020141311151602,True
rot17,444592,7476,572059897,400000,5,Cumulative Sums,0.8166057408350463,True
rot17,444592,7476,572059897,400000,5,Random Excursion Variant,0.6918193245016534,True
rot17,444592,7476,572059897,400000,6,Monobit,0.8143739514039188,True
rot17,444592,7476,572059897,400000,6,Frequency Within Block,0.11840987594637191,True
rot17,444592,7476,572059897,400000,6,Runs,0.9100684113434202,True
rot17,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6776021043475764,True
rot17,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.10834948730249382,True
rot17,444592,7476,572059897,400000,6,Cumulative Sums,0.9156838465777677,True
rot17,444592,7476,572059897,400000,6,Random Excursion Variant,0.3450824869707676,False
rot17,444592,7476,572059897,400000,7,Monobit,0.6298964167130875,True
rot17,444592,7476,572059897,400000,7,Frequency Within Block,0.2592264088969144,True
rot17,444592,7476,572059897,400000,7,Runs,0.8205550705189508,True
rot17,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.896433999532334,True
rot17,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.9427463621855644,True
rot17,444592,7476,572059897,400000,7,Cumulative Sums,0.6692957034298797,True
rot17,444592,7476,572059897,400000,7,Random Excursion Variant,0.60494157123087,True
rot18,444592,7476,572059897,400000,0,Monobit,0.0,False
rot18,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot18,444592,7476,572059897,400000,0,Runs,0.0,False
rot18,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.691622142788608e-12,False
rot18,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot18,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot18,444592,7476,572059897,400000,0,Random Excursion Variant,0.3793074187165335,True
rot18,444592,7476,572059897,400000,1,Monobit,0.6164561229381593,True
rot18,444592,7476,572059897,400000,1,Frequency Within Block,0.8114398014328128,True
rot18,444592,7476,572059897,400000,1,Runs,0.2636123404382571,True
rot18,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.8928325084030522,True
rot18,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.35580894131397767,True
rot18,444592,7476,572059897,400000,1,Cumulative Sums,0.7785035310677519,True
rot18,444592,7476,572059897,400000,1,Random Excursion Variant,0.31300611364466435,True
rot18,444592,7476,572059897,400000,2,Monobit,0.7483045480688338,True
rot18,444592,7476,572059897,400000,2,Frequency Within Block,0.3125684689332703,True
rot18,444592,7476,572059897,400000,2,Runs,0.09310731539779815,True
rot18,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.7466445950483522,True
rot18,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.45387878511781826,True
rot18,444592,7476,572059897,400000,2,Cumulative Sums,0.7252731161599995,True
rot18,444592,7476,572059897,400000,2,Random Excursion Variant,0.543280459504491,True
rot18,444592,7476,572059897,400000,3,Monobit,0.06822566403483031,True
rot18,444592,7476,572059897,400000,3,Frequency Within Block,0.0830415462764367,True
rot18,444592,7476,572059897,400000,3,Runs,0.3530394043211467,True
rot18,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.16670822235696597,True
rot18,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.059052782659929325,True
rot18,444592,7476,572059897,400000,3,Cumulative Sums,0.06961009377115335,True
rot18,444592,7476,572059897,400000,3,Random Excursion Variant,0.5155183812086163,True
rot18,444592,7476,572059897,400000,4,Monobit,0.49948992943613085,True
rot18,444592,7476,572059897,400000,4,Frequency Within Block,0.45975782813515764,True
rot18,444592,7476,572059897,400000,4,Runs,0.22245343484303393,True
rot18,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.45410309716771724,True
rot18,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.04768799959382195,True
rot18,444592,7476,572059897,400000,4,Cumulative Sums,0.7117744675341033,True
rot18,444592,7476,572059897,400000,4,Random Excursion Variant,0.5911815554995518,True
rot18,444592,7476,572059897,400000,5,Monobit,0.4770410966964482,True
rot18,444592,7476,572059897,400000,5,Frequency Within Block,0.7849532341390351,True
rot18,444592,7476,572059897,400000,5,Runs,0.8158904991921349,True
rot18,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.7326627338126588,True
rot18,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7195259495178964,True
rot18,444592,7476,572059897,400000,5,Cumulative Sums,0.43422161676099025,True
rot18,444592,7476,572059897,400000,5,Random Excursion Variant,0.44108890308060555,True
rot18,444592,7476,572059897,400000,6,Monobit,0.2342083001333387,True
rot18,444592,7476,572059897,400000,6,Frequency Within Block,0.2103495215422625,True
rot18,444592,7476,572059897,400000,6,Runs,0.2991178068870651,True
rot18,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6136213193348665,True
rot18,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.6079588921749992,True
rot18,444592,7476,572059897,400000,6,Cumulative Sums,0.24316848803919944,True
rot18,444592,7476,572059897,400000,6,Random Excursion Variant,0.34021429360330135,True
rot18,444592,7476,572059897,400000,7,Monobit,0.8352646334373318,True
rot18,444592,7476,572059897,400000,7,Frequency Within Block,0.2787084913003915,True
rot18,444592,7476,572059897,400000,7,Runs,0.9447556544589946,True
rot18,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8015991669209297,True
rot18,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.6223874011199326,True
rot18,444592,7476,572059897,400000,7,Cumulative Sums,0.8961542553834152,True
rot18,444592,7476,572059897,400000,7,Random Excursion Variant,0.4265086284168272,True
rot19,444592,7476,572059897,400000,0,Monobit,0.0,False
rot19,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot19,444592,7476,572059897,400000,0,Runs,6.314153596921788e-08,False
rot19,444592,7476,572059897,400000,0,Longest Run Ones In A Block,0.4089067118592658,True
rot19,444592,7476,572059897,400000,0,Discrete Fourier Transform,6.365352868525633e-71,False
rot19,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot19,444592,7476,572059897,400000,0,Random Excursion Variant,0.3399666949109188,False
rot19,444592,7476,572059897,400000,1,Monobit,0.9038908993770871,True
rot19,444592,7476,572059897,400000,1,Frequency Within Block,0.9849273452448076,True
rot19,444592,7476,572059897,400000,1,Runs,0.787580072267547,True
rot19,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.9094992210298269,True
