function,gamma,x0,delay,pools,round,test,score,passed
rot37,444592,7476,572059897,400000,3,Frequency Within Block,0.0006335191357511577,False
rot37,444592,7476,572059897,400000,3,Runs,0.9528305301549558,True
rot37,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.5199872842197769,True
rot37,444592,7476,572059897,400000,3,Discrete Fourier Transform,2.5991132994439775e-56,False
rot37,444592,7476,572059897,400000,3,Cumulative Sums,5.773159728050814e-15,False
rot37,444592,7476,572059897,400000,3,Random Excursion Variant,0.7046898329373301,True
rot37,444592,7476,572059897,400000,4,Monobit,0.5353852405305707,True
rot37,444592,7476,572059897,400000,4,Frequency Within Block,0.4945218056321826,True
rot37,444592,7476,572059897,400000,4,Runs,0.06404205072986269,True
rot37,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.41880927305283544,True
rot37,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.7204267236121525,True
rot37,444592,7476,572059897,400000,4,Cumulative Sums,0.6727032385686252,True
rot37,444592,7476,572059897,400000,4,Random Excursion Variant,0.24692294944496446,True
rot37,444592,7476,572059897,400000,5,Monobit,0.5865021976852655,True
rot37,444592,7476,572059897,400000,5,Frequency Within Block,0.22584282374523587,True
rot37,444592,7476,572059897,400000,5,Runs,0.3090008030134548,True
rot37,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.5766087003586507,True
rot37,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.9780371016486111,True
rot37,444592,7476,572059897,400000,5,Cumulative Sums,0.5861188640997854,True
rot37,444592,7476,572059897,400000,5,Random Excursion Variant,0.22619334871033747,True
rot37,444592,7476,572059897,400000,6,Monobit,0.33321571794877003,True
rot37,444592,7476,572059897,400000,6,Frequency Within Block,0.11788939304492693,True
rot37,444592,7476,572059897,400000,6,Runs,0.7206861115901514,True
rot37,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.4126801483743548,True
rot37,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.134708235639044,True
rot37,444592,7476,572059897,400000,6,Cumulative Sums,0.47645000447528885,True
rot37,444592,7476,572059897,400000,6,Random Excursion Variant,0.2006076149574147,True
rot37,444592,7476,572059897,400000,7,Monobit,0.07047853360575772,True
rot37,444592,7476,572059897,400000,7,Frequency Within Block,0.5256915892936285,True
rot37,444592,7476,572059897,400000,7,Runs,0.2784370478414432,True
rot37,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.5715359001060498,True
rot37,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.33527354993240416,True
rot37,444592,7476,572059897,400000,7,Cumulative Sums,0.11620315349490928,True
rot37,444592,7476,572059897,400000,7,Random Excursion Variant,0.8454650137497339,True
rot38,444592,7476,572059897,400000,0,Monobit,0.0,False
rot38,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot38,444592,7476,572059897,400000,0,Runs,0.0,False
rot38,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.0332356538165735e-16,False
rot38,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot38,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot38,444592,7476,572059897,400000,0,Random Excursion Variant,0.22023736226135443,False
rot38,444592,7476,572059897,400000,1,Monobit,3.8210582146723564e-234,False
rot38,444592,7476,572059897,400000,1,Frequency Within Block,1.36051531285824e-174,False
rot38,444592,7476,572059897,400000,1,Runs,8.440439852418332e-37,False
rot38,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.014713753833133149,True
rot38,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot38,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot38,444592,7476,572059897,400000,1,Random Excursion Variant,0.4103403341287018,True
rot38,444592,7476,572059897,400000,2,Monobit,0.00016781306414654637,False
rot38,444592,7476,572059897,400000,2,Frequency Within Block,0.8819584848194189,True
rot38,444592,7476,572059897,400000,2,Runs,8.997666552927215e-06,False
rot38,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.5081454088771069,True
rot38,444592,7476,572059897,400000,2,Discrete Fourier Transform,5.661472570930458e-187,False
rot38,444592,7476,572059897,400000,2,Cumulative Sums,0.00024085649693061928,False
rot38,444592,7476,572059897,400000,2,Random Excursion Variant,0.29000992026378797,False
rot38,444592,7476,572059897,400000,3,Monobit,0.0006521694095152975,False
rot38,444592,7476,572059897,400000,3,Frequency Within Block,0.6793413086797134,True
rot38,444592,7476,572059897,400000,3,Runs,0.0004083338887180133,False
rot38,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.6290275998218294,True
rot38,444592,7476,572059897,400000,3,Discrete Fourier Transform,2.0953356591935238e-17,False
rot38,444592,7476,572059897,400000,3,Cumulative Sums,0.0012314438429726904,False
rot38,444592,7476,572059897,400000,3,Random Excursion Variant,0.5538102122707875,True
rot38,444592,7476,572059897,400000,4,Monobit,0.5026010094452403,True
rot38,444592,7476,572059897,400000,4,Frequency Within Block,0.6056456886397176,True
rot38,444592,7476,572059897,400000,4,Runs,0.7603651772556612,True
rot38,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.6924165149000455,True
rot38,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.2668386932644019,True
rot38,444592,7476,572059897,400000,4,Cumulative Sums,0.6288762686351194,True
rot38,444592,7476,572059897,400000,4,Random Excursion Variant,0.5183970682164081,False
rot38,444592,7476,572059897,400000,5,Monobit,0.5270892568655382,True
rot38,444592,7476,572059897,400000,5,Frequency Within Block,0.7045841244272288,True
rot38,444592,7476,572059897,400000,5,Runs,0.5598082579121522,True
rot38,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.6142919092385847,True
rot38,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.5266112562290872,True
rot38,444592,7476,572059897,400000,5,Cumulative Sums,0.7581500110095697,True
rot38,444592,7476,572059897,400000,5,Random Excursion Variant,1.247513808837767,True
rot38,444592,7476,572059897,400000,6,Monobit,0.44788447826411204,True
rot38,444592,7476,572059897,400000,6,Frequency Within Block,0.04258625307017935,True
rot38,444592,7476,572059897,400000,6,Runs,0.682336406101642,True
rot38,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.7058621500087308,True
rot38,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.633230586217982,True
rot38,444592,7476,572059897,400000,6,Cumulative Sums,0.4364371750354902,True
rot38,444592,7476,572059897,400000,6,Random Excursion Variant,0.2946534875290439,True
rot38,444592,7476,572059897,400000,7,Monobit,0.08888565804041156,True
rot38,444592,7476,572059897,400000,7,Frequency Within Block,0.09856341437949356,True
rot38,444592,7476,572059897,400000,7,Runs,0.3572680479918069,True
rot38,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.4707562033550594,True
rot38,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.5631779410678299,True
rot38,444592,7476,572059897,400000,7,Cumulative Sums,0.1759981658076023,True
rot38,444592,7476,572059897,400000,7,Random Excursion Variant,0.5575317053219526,False
rot39,444592,7476,572059897,400000,0,Monobit,0.0,False
rot39,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot39,444592,7476,572059897,400000,0,Runs,0.0,False
rot39,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.104459749619721e-11,False
rot39,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot39,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot39,444592,7476,572059897,400000,0,Random Excursion Variant,0.21734010123498465,False
rot39,444592,7476,572059897,400000,1,Monobit,0.0,False
rot39,444592,7476,572059897,400000,1,Frequency Within Block,2.7481802589867813e-263,False
rot39,444592,7476,572059897,400000,1,Runs,1.4323253846781228e-45,False
rot39,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.2756320114654489,True
rot39,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot39,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot39,444592,7476,572059897,400000,1,Random Excursion Variant,0.2927645957942615,True
rot39,444592,7476,572059897,400000,2,Monobit,0.001076254121781504,False
rot39,444592,7476,572059897,400000,2,Frequency Within Block,0.05344364623972408,True
rot39,444592,7476,572059897,400000,2,Runs,0.055574424104415134,True
rot39,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.9197707084640757,True
rot39,444592,7476,572059897,400000,2,Discrete Fourier Transform,5.814759312010656e-166,False
rot39,444592,7476,572059897,400000,2,Cumulative Sums,0.000856532885372574,False
rot39,444592,7476,572059897,400000,2,Random Excursion Variant,0.30404523822457313,False
rot39,444592,7476,572059897,400000,3,Monobit,0.06032743196989916,True
rot39,444592,7476,572059897,400000,3,Frequency Within Block,0.255734668641904,True
rot39,444592,7476,572059897,400000,3,Runs,0.7148534116869005,True
rot39,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.08773451262441063,True
rot39,444592,7476,572059897,400000,3,Discrete Fourier Transform,4.970147696198083e-15,False
rot39,444592,7476,572059897,400000,3,Cumulative Sums,0.06089326479901158,True
rot39,444592,7476,572059897,400000,3,Random Excursion Variant,0.47211915730999265,True
rot39,444592,7476,572059897,400000,4,Monobit,0.11824908484950034,True
rot39,444592,7476,572059897,400000,4,Frequency Within Block,0.9680601384123362,True
rot39,444592,7476,572059897,400000,4,Runs,0.41376836414650636,True
rot39,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.4280110594410701,True
rot39,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.19888731184131192,True
rot39,444592,7476,572059897,400000,4,Cumulative Sums,0.13001339777461407,True
rot39,444592,7476,572059897,400000,4,Random Excursion Variant,0.330943260512724,True
rot39,444592,7476,572059897,400000,5,Monobit,0.35580656585705506,True
rot39,444592,7476,572059897,400000,5,Frequency Within Block,0.9031702652616703,True
rot39,444592,7476,572059897,400000,5,Runs,0.16138310993167743,True
rot39,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.778347835723352,True
rot39,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.3540098392683376,True
rot39,444592,7476,572059897,400000,5,Cumulative Sums,0.48331611343293746,True
rot39,444592,7476,572059897,400000,5,Random Excursion Variant,0.41841342164036543,False
rot39,444592,7476,572059897,400000,6,Monobit,0.2908765134576663,True
rot39,444592,7476,572059897,400000,6,Frequency Within Block,0.7610308366257476,True
rot39,444592,7476,572059897,400000,6,Runs,0.6975727663498895,True
rot39,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.46252757551084733,True
rot39,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.163061782704385,True
rot39,444592,7476,572059897,400000,6,Cumulative Sums,0.2979476066416691,True
rot39,444592,7476,572059897,400000,6,Random Excursion Variant,0.6658507009944181,True
rot39,444592,7476,572059897,400000,7,Monobit,0.7566345611481818,True
rot39,444592,7476,572059897,400000,7,Frequency Within Block,0.18015966959655252,True
rot39,444592,7476,572059897,400000,7,Runs,0.8245759595062621,True
rot39,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.9560253566741006,True
rot39,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.3934228144437307,True
rot39,444592,7476,572059897,400000,7,Cumulative Sums,0.665264205335997,True
rot39,444592,7476,572059897,400000,7,Random Excursion Variant,0.3388356515209044,True
rot40,444592,7476,572059897,400000,0,Monobit,0.0,False
rot40,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot40,444592,7476,572059897,400000,0,Runs,0.0,False
rot40,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.8438960797270436e-12,False
rot40,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot40,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot40,444592,7476,572059897,400000,0,Random Excursion Variant,0.2924062105239123,False
rot40,444592,7476,572059897,400000,1,Monobit,0.0,False
rot40,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot40,444592,7476,572059897,400000,1,Runs,1.0048912656530621e-57,False
rot40,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.0006138493645373913,False
rot40,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot40,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot40,444592,7476,572059897,400000,1,Random Excursion Variant,0.157828887209875,False
rot40,444592,7476,572059897,400000,2,Monobit,2.0839139952011836e-25,False
rot40,444592,7476,572059897,400000,2,Frequency Within Block,1.240831431766313e-07,False
rot40,444592,7476,572059897,400000,2,Runs,2.4213100444599087e-11,False
rot40,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.28311436350679237,True
rot40,444592,7476,572059897,400000,2,Discrete Fourier Transform,1.0293217516027414e-102,False
rot40,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot40,444592,7476,572059897,400000,2,Random Excursion Variant,0.38426878792912816,False
rot40,444592,7476,572059897,400000,3,Monobit,3.0591807651082336e-14,False
rot40,444592,7476,572059897,400000,3,Frequency Within Block,0.0015048487430806058,False
rot40,444592,7476,572059897,400000,3,Runs,8.247012540441388e-05,False
rot40,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.0567961209542496,True
rot40,444592,7476,572059897,400000,3,Discrete Fourier Transform,1.4720312129404115e-09,False
rot40,444592,7476,572059897,400000,3,Cumulative Sums,4.207745263329343e-14,False
rot40,444592,7476,572059897,400000,3,Random Excursion Variant,0.6364103314034656,True
rot40,444592,7476,572059897,400000,4,Monobit,0.2549451643173213,True
rot40,444592,7476,572059897,400000,4,Frequency Within Block,0.9973096814602403,True
rot40,444592,7476,572059897,400000,4,Runs,0.520297599924306,True
rot40,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.8076222619524862,True
rot40,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.6073280296869387,True
rot40,444592,7476,572059897,400000,4,Cumulative Sums,0.36544764526858253,True
rot40,444592,7476,572059897,400000,4,Random Excursion Variant,0.7245489736076728,True
rot40,444592,7476,572059897,400000,5,Monobit,0.685645450034149,True
rot40,444592,7476,572059897,400000,5,Frequency Within Block,0.9162328968594875,True
rot40,444592,7476,572059897,400000,5,Runs,0.649216709584516,True
rot40,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.14110692971908267,True
rot40,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.07354354387134339,True
rot40,444592,7476,572059897,400000,5,Cumulative Sums,0.5393282239090433,True
rot40,444592,7476,572059897,400000,5,Random Excursion Variant,0.862728187460678,False
rot40,444592,7476,572059897,400000,6,Monobit,0.539557769591892,True
rot40,444592,7476,572059897,400000,6,Frequency Within Block,0.7137771124969453,True
rot40,444592,7476,572059897,400000,6,Runs,0.6406224434789892,True
rot40,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.4135346577224313,True
rot40,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.27482479691108685,True
rot40,444592,7476,572059897,400000,6,Cumulative Sums,0.6900686337179306,True
rot40,444592,7476,572059897,400000,6,Random Excursion Variant,0.35280249341922265,False
rot40,444592,7476,572059897,400000,7,Monobit,0.403807067531412,True
rot40,444592,7476,572059897,400000,7,Frequency Within Block,0.3903225624593969,True
rot40,444592,7476,572059897,400000,7,Runs,0.09170645503796378,True
rot40,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.7906072591213185,True
rot40,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.3127688264886521,True
rot40,444592,7476,572059897,400000,7,Cumulative Sums,0.4547036500664905,True
rot40,444592,7476,572059897,400000,7,Random Excursion Variant,0.48826733618161977,True
rot41,444592,7476,572059897,400000,0,Monobit,0.0,False
rot41,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot41,444592,7476,572059897,400000,0,Runs,0.0,False
rot41,444592,7476,572059897,400000,0,Longest Run Ones In A Block,6.511269618451412e-12,False
rot41,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot41,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot41,444592,7476,572059897,400000,0,Random Excursion Variant,0.35886424249858556,False
rot41,444592,7476,572059897,400000,1,Monobit,0.0,False
rot41,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot41,444592,7476,572059897,400000,1,Runs,5.247525981474946e-65,False
rot41,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.005738786617062717,False
rot41,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot41,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot41,444592,7476,572059897,400000,1,Random Excursion Variant,0.49058459451501174,True
rot41,444592,7476,572059897,400000,2,Monobit,0.02435124922731178,True
rot41,444592,7476,572059897,400000,2,Frequency Within Block,0.6402519801505653,True
rot41,444592,7476,572059897,400000,2,Runs,0.08035869834044024,True
rot41,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.874055983588747,True
rot41,444592,7476,572059897,400000,2,Discrete Fourier Transform,9.336239315399809e-24,False
rot41,444592,7476,572059897,400000,2,Cumulative Sums,0.025830949635167078,True
rot41,444592,7476,572059897,400000,2,Random Excursion Variant,0.3604041267952037,True
rot41,444592,7476,572059897,400000,3,Monobit,0.19479162902476865,True
rot41,444592,7476,572059897,400000,3,Frequency Within Block,0.639595440907418,True
rot41,444592,7476,572059897,400000,3,Runs,0.0022922591980038274,False
rot41,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.41551753466311614,True
rot41,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.11032512314024273,True
rot41,444592,7476,572059897,400000,3,Cumulative Sums,0.2942902520053178,True
rot41,444592,7476,572059897,400000,3,Random Excursion Variant,0.4848749035439275,True
rot41,444592,7476,572059897,400000,4,Monobit,0.018955242221968257,True
rot41,444592,7476,572059897,400000,4,Frequency Within Block,0.5629295010137828,True
rot41,444592,7476,572059897,400000,4,Runs,0.16170293541599434,True
rot41,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.040052487803462204,True
rot41,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.3306911343145647,True
rot41,444592,7476,572059897,400000,4,Cumulative Sums,0.025204908870806175,True
rot41,444592,7476,572059897,400000,4,Random Excursion Variant,0.4124335058631415,False
rot41,444592,7476,572059897,400000,5,Monobit,0.11676688733818197,True
rot41,444592,7476,572059897,400000,5,Frequency Within Block,0.3868427368871363,True
rot41,444592,7476,572059897,400000,5,Runs,0.8014018606687576,True
rot41,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.5276356343439692,True
rot41,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7273055978804988,True
rot41,444592,7476,572059897,400000,5,Cumulative Sums,0.15217572488176545,True
rot41,444592,7476,572059897,400000,5,Random Excursion Variant,0.48546184155452576,True
rot41,444592,7476,572059897,400000,6,Monobit,0.04430342863835979,True
rot41,444592,7476,572059897,400000,6,Frequency Within Block,0.4692975385196412,True
rot41,444592,7476,572059897,400000,6,Runs,0.44778106297562,True
rot41,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.5436438898423088,True
rot41,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.21540291898242012,True
rot41,444592,7476,572059897,400000,6,Cumulative Sums,0.07500173256527853,True
rot41,444592,7476,572059897,400000,6,Random Excursion Variant,0.4111045664388788,True
rot41,444592,7476,572059897,400000,7,Monobit,0.1883393961819562,True
rot41,444592,7476,572059897,400000,7,Frequency Within Block,0.04466706256604354,True
rot41,444592,7476,572059897,400000,7,Runs,0.15867313586399046,True
rot41,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.6056480596316312,True
rot41,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.6073280296869387,True
rot41,444592,7476,572059897,400000,7,Cumulative Sums,0.20183109813402111,True
rot41,444592,7476,572059897,400000,7,Random Excursion Variant,0.36313493138002995,True
rot42,444592,7476,572059897,400000,0,Monobit,0.0,False
rot42,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot42,444592,7476,572059897,400000,0,Runs,0.0,False
rot42,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.185041079029985e-08,False
rot42,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot42,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot42,444592,7476,572059897,400000,0,Random Excursion Variant,0.19057692448019825,False
rot42,444592,7476,572059897,400000,1,Monobit,0.0,False
rot42,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot42,444592,7476,572059897,400000,1,Runs,6.524819301749263e-126,False
rot42,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.5204241686516298,True
rot42,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot42,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot42,444592,7476,572059897,400000,1,Random Excursion Variant,0.3448737980505101,False
rot42,444592,7476,572059897,400000,2,Monobit,0.021686542565173047,True
rot42,444592,7476,572059897,400000,2,Frequency Within Block,0.09635929294842045,True
rot42,444592,7476,572059897,400000,2,Runs,0.007842894225173123,False
rot42,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.2919882636105014,True
rot42,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.028959471563851286,True
rot42,444592,7476,572059897,400000,2,Cumulative Sums,0.03686481524625074,True
rot42,444592,7476,572059897,400000,2,Random Excursion Variant,0.6845822402945232,True
rot42,444592,7476,572059897,400000,3,Monobit,0.44035389277817155,True
rot42,444592,7476,572059897,400000,3,Frequency Within Block,0.5918822502678056,True
rot42,444592,7476,572059897,400000,3,Runs,0.4814872509300546,True
rot42,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.49837989496021595,True
rot42,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.9707190119976746,True
rot42,444592,7476,572059897,400000,3,Cumulative Sums,0.5350667764239896,True
rot42,444592,7476,572059897,400000,3,Random Excursion Variant,0.21889456293142073,True
rot42,444592,7476,572059897,400000,4,Monobit,0.9244194121866707,True
rot42,444592,7476,572059897,400000,4,Frequency Within Block,0.8638741813548744,True
rot42,444592,7476,572059897,400000,4,Runs,0.0819852896626268,True
rot42,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.9387231206478104,True
rot42,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.9414774452839101,True
rot42,444592,7476,572059897,400000,4,Cumulative Sums,0.5519655047560084,True
rot42,444592,7476,572059897,400000,4,Random Excursion Variant,0.7322996404540023,True
rot42,444592,7476,572059897,400000,5,Monobit,0.4670275838737227,True
rot42,444592,7476,572059897,400000,5,Frequency Within Block,0.3887393493392777,True
rot42,444592,7476,572059897,400000,5,Runs,0.10506749372712601,True
rot42,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.42955828307122057,True
rot42,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.41408845194820376,True
rot42,444592,7476,572059897,400000,5,Cumulative Sums,0.6529733713161849,True
rot42,444592,7476,572059897,400000,5,Random Excursion Variant,0.2421437723782232,True
rot42,444592,7476,572059897,400000,6,Monobit,0.6488445250137899,True
rot42,444592,7476,572059897,400000,6,Frequency Within Block,0.4209483573083661,True
rot42,444592,7476,572059897,400000,6,Runs,0.6483722464154842,True
rot42,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.7062329620740291,True
rot42,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.5631779410678299,True
rot42,444592,7476,572059897,400000,6,Cumulative Sums,0.6816240777334247,True
rot42,444592,7476,572059897,400000,6,Random Excursion Variant,0.6710632949887171,False
rot42,444592,7476,572059897,400000,7,Monobit,0.8100720350575996,True
rot42,444592,7476,572059897,400000,7,Frequency Within Block,0.33571465794111466,True
rot42,444592,7476,572059897,400000,7,Runs,0.4553771391241964,True
rot42,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.6117324068281741,True
rot42,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.7204267236121525,True
rot42,444592,7476,572059897,400000,7,Cumulative Sums,0.8278114128222767,True
rot42,444592,7476,572059897,400000,7,Random Excursion Variant,0.4856736231990144,True
rot43,444592,7476,572059897,400000,0,Monobit,0.0,False
rot43,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot43,444592,7476,572059897,400000,0,Runs,0.0,False
rot43,444592,7476,572059897,400000,0,Longest Run Ones In A Block,5.217263094915261e-16,False
rot43,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot43,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot43,444592,7476,572059897,400000,0,Random Excursion Variant,0.378953960074168,False
rot43,444592,7476,572059897,400000,1,Monobit,0.0,False
rot43,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot43,444592,7476,572059897,400000,1,Runs,1.3174603299213451e-133,False
rot43,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.15057650148714127,True
rot43,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot43,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot43,444592,7476,572059897,400000,1,Random Excursion Variant,0.20602323403469694,False
rot43,444592,7476,572059897,400000,2,Monobit,0.0724668943409632,True
rot43,444592,7476,572059897,400000,2,Frequency Within Block,0.7098072062855317,True
rot43,444592,7476,572059897,400000,2,Runs,0.23594750114269636,True
rot43,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.606937717716381,True
rot43,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.5146975233379074,True
rot43,444592,7476,572059897,400000,2,Cumulative Sums,0.10477012995727453,True
rot43,444592,7476,572059897,400000,2,Random Excursion Variant,0.6208878913131991,True
rot43,444592,7476,572059897,400000,3,Monobit,0.22705108340478186,True
rot43,444592,7476,572059897,400000,3,Frequency Within Block,0.8912536168564416,True
rot43,444592,7476,572059897,400000,3,Runs,0.18678784841100896,True
rot43,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.15485409606446146,True
rot43,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.42465769043029206,True
rot43,444592,7476,572059897,400000,3,Cumulative Sums,0.29627365252596816,True
rot43,444592,7476,572059897,400000,3,Random Excursion Variant,0.29541490191535946,True
rot43,444592,7476,572059897,400000,4,Monobit,0.34278171114791145,True
rot43,444592,7476,572059897,400000,4,Frequency Within Block,0.5276158837167938,True
rot43,444592,7476,572059897,400000,4,Runs,0.04016767582276179,True
rot43,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.14794348112212016,True
rot43,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.1549166768239391,True
rot43,444592,7476,572059897,400000,4,Cumulative Sums,0.4550567257917767,True
rot43,444592,7476,572059897,400000,4,Random Excursion Variant,0.666683525960367,True
rot43,444592,7476,572059897,400000,5,Monobit,0.13554321839923023,True
rot43,444592,7476,572059897,400000,5,Frequency Within Block,0.2757488885445338,True
rot43,444592,7476,572059897,400000,5,Runs,0.17567082435469444,True
rot43,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.9187463001702412,True
rot43,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.6397787993134862,True
rot43,444592,7476,572059897,400000,5,Cumulative Sums,0.21133306312321842,True
rot43,444592,7476,572059897,400000,5,Random Excursion Variant,0.30426805721303,True
rot43,444592,7476,572059897,400000,6,Monobit,0.48266317329586295,True
rot43,444592,7476,572059897,400000,6,Frequency Within Block,0.051329320245430465,True
rot43,444592,7476,572059897,400000,6,Runs,0.6660100702572395,True
rot43,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.7754680943188801,True
rot43,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.8760308937509902,True
rot43,444592,7476,572059897,400000,6,Cumulative Sums,0.6361203124476247,True
rot43,444592,7476,572059897,400000,6,Random Excursion Variant,0.5381311179404711,True
rot43,444592,7476,572059897,400000,7,Monobit,0.05532179923476346,True
