function,gamma,x0,delay,pools,round,test,score,passed
rot12,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.376328689320658e-51,False
rot12,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot12,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot12,444592,7476,572059897,400000,0,Random Excursion Variant,0.36941886058410667,True
rot12,444592,7476,572059897,400000,1,Monobit,0.44110688217976096,True
rot12,444592,7476,572059897,400000,1,Frequency Within Block,0.8874898923369017,True
rot12,444592,7476,572059897,400000,1,Runs,0.27112418414575845,True
rot12,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.03237639088955151,True
rot12,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.19257731964921343,True
rot12,444592,7476,572059897,400000,1,Cumulative Sums,0.532310320245335,True
rot12,444592,7476,572059897,400000,1,Random Excursion Variant,0.7427288691530188,True
rot12,444592,7476,572059897,400000,2,Monobit,0.6611910606724667,True
rot12,444592,7476,572059897,400000,2,Frequency Within Block,0.5006088190790491,True
rot12,444592,7476,572059897,400000,2,Runs,0.058394545696998174,True
rot12,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.09142989255647317,True
rot12,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.5655971118883676,True
rot12,444592,7476,572059897,400000,2,Cumulative Sums,0.6164536697579075,True
rot12,444592,7476,572059897,400000,2,Random Excursion Variant,0.7746435970215332,False
rot12,444592,7476,572059897,400000,3,Monobit,0.033183607044175424,True
rot12,444592,7476,572059897,400000,3,Frequency Within Block,0.11458733750290909,True
rot12,444592,7476,572059897,400000,3,Runs,0.32422754286454336,True
rot12,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.19612295135264085,True
rot12,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.00987043535434317,False
rot12,444592,7476,572059897,400000,3,Cumulative Sums,0.052332464955305746,True
rot12,444592,7476,572059897,400000,3,Random Excursion Variant,0.8861390578923511,True
rot12,444592,7476,572059897,400000,4,Monobit,0.6848555089146917,True
rot12,444592,7476,572059897,400000,4,Frequency Within Block,0.035542043011177964,True
rot12,444592,7476,572059897,400000,4,Runs,0.47502210759911556,True
rot12,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.20246043461970697,True
rot12,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.3146759858077318,True
rot12,444592,7476,572059897,400000,4,Cumulative Sums,0.4667416822308681,True
rot12,444592,7476,572059897,400000,4,Random Excursion Variant,0.7720441431742705,True
rot12,444592,7476,572059897,400000,5,Monobit,0.06157374268058397,True
rot12,444592,7476,572059897,400000,5,Frequency Within Block,0.31477024569655826,True
rot12,444592,7476,572059897,400000,5,Runs,0.4570119965352545,True
rot12,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.05732233831743155,True
rot12,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.60437519723028,True
rot12,444592,7476,572059897,400000,5,Cumulative Sums,0.08974148950714134,True
rot12,444592,7476,572059897,400000,5,Random Excursion Variant,0.27967055440816707,False
rot12,444592,7476,572059897,400000,6,Monobit,0.30577900803317337,True
rot12,444592,7476,572059897,400000,6,Frequency Within Block,0.5006440481688993,True
rot12,444592,7476,572059897,400000,6,Runs,0.3951625306913363,True
rot12,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.0321253510541348,True
rot12,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.7042334590109698,True
rot12,444592,7476,572059897,400000,6,Cumulative Sums,0.302368816259882,True
rot12,444592,7476,572059897,400000,6,Random Excursion Variant,0.640946809864895,True
rot12,444592,7476,572059897,400000,7,Monobit,0.37349001996655345,True
rot12,444592,7476,572059897,400000,7,Frequency Within Block,0.075138832091272,True
rot12,444592,7476,572059897,400000,7,Runs,0.3205846389728739,True
rot12,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8474682167936993,True
rot12,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.5147261947153446,True
rot12,444592,7476,572059897,400000,7,Cumulative Sums,0.4541516828942821,True
rot12,444592,7476,572059897,400000,7,Random Excursion Variant,0.28032229200695785,True
rot13,444592,7476,572059897,400000,0,Monobit,0.0,False
rot13,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot13,444592,7476,572059897,400000,0,Runs,0.0,False
rot13,444592,7476,572059897,400000,0,Longest Run Ones In A Block,8.535276346990595e-12,False
rot13,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot13,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot13,444592,7476,572059897,400000,0,Random Excursion Variant,0.16184525203629654,False
rot13,444592,7476,572059897,400000,1,Monobit,0.3208005173214217,True
rot13,444592,7476,572059897,400000,1,Frequency Within Block,0.1780913522449016,True
rot13,444592,7476,572059897,400000,1,Runs,0.5516019967600315,True
rot13,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.7544729698905919,True
rot13,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.615154541669328,True
rot13,444592,7476,572059897,400000,1,Cumulative Sums,0.4704206261927072,True
rot13,444592,7476,572059897,400000,1,Random Excursion Variant,0.9259968891709313,True
rot13,444592,7476,572059897,400000,2,Monobit,0.001012536685596313,False
rot13,444592,7476,572059897,400000,2,Frequency Within Block,0.6395178315632832,True
rot13,444592,7476,572059897,400000,2,Runs,0.0419133975954047,True
rot13,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.12012677343369599,True
rot13,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.2836538415778054,True
rot13,444592,7476,572059897,400000,2,Cumulative Sums,0.001565390533277533,False
rot13,444592,7476,572059897,400000,2,Random Excursion Variant,0.3518535356629988,True
rot13,444592,7476,572059897,400000,3,Monobit,0.04323781082820239,True
rot13,444592,7476,572059897,400000,3,Frequency Within Block,0.3885416757708079,True
rot13,444592,7476,572059897,400000,3,Runs,0.22214412339736933,True
rot13,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.11031994223297362,True
rot13,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.9101434369465962,True
rot13,444592,7476,572059897,400000,3,Cumulative Sums,0.06489535639994237,True
rot13,444592,7476,572059897,400000,3,Random Excursion Variant,0.30352827459625087,False
rot13,444592,7476,572059897,400000,4,Monobit,0.3693021598022129,True
rot13,444592,7476,572059897,400000,4,Frequency Within Block,0.16702255986417824,True
rot13,444592,7476,572059897,400000,4,Runs,0.01701720901450546,True
rot13,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.31259046237766075,True
rot13,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.9020141311151602,True
rot13,444592,7476,572059897,400000,4,Cumulative Sums,0.42853349708629684,True
rot13,444592,7476,572059897,400000,4,Random Excursion Variant,0.35172993784188805,True
rot13,444592,7476,572059897,400000,5,Monobit,0.5830365459125281,True
rot13,444592,7476,572059897,400000,5,Frequency Within Block,0.7822756906632482,True
rot13,444592,7476,572059897,400000,5,Runs,0.46135589761420004,True
rot13,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.5614596602730315,True
rot13,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.30732624075934245,True
rot13,444592,7476,572059897,400000,5,Cumulative Sums,0.6528289413449717,True
rot13,444592,7476,572059897,400000,5,Random Excursion Variant,0.6499009073858377,False
rot13,444592,7476,572059897,400000,6,Monobit,0.4137668076457478,True
rot13,444592,7476,572059897,400000,6,Frequency Within Block,0.8254630486600679,True
rot13,444592,7476,572059897,400000,6,Runs,0.22696203627127653,True
rot13,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.24098860070585099,True
rot13,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.7504445150443041,True
rot13,444592,7476,572059897,400000,6,Cumulative Sums,0.5224595533318843,True
rot13,444592,7476,572059897,400000,6,Random Excursion Variant,0.39868239328701804,False
rot13,444592,7476,572059897,400000,7,Monobit,0.46808153225751337,True
rot13,444592,7476,572059897,400000,7,Frequency Within Block,0.386856107626972,True
rot13,444592,7476,572059897,400000,7,Runs,0.520499697588655,True
rot13,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.6207762394465717,True
rot13,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.5247069581706024,True
rot13,444592,7476,572059897,400000,7,Cumulative Sums,0.6185417688135629,True
rot13,444592,7476,572059897,400000,7,Random Excursion Variant,0.4002668478253983,True
rot14,444592,7476,572059897,400000,0,Monobit,0.0,False
rot14,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot14,444592,7476,572059897,400000,0,Runs,0.0,False
rot14,444592,7476,572059897,400000,0,Longest Run Ones In A Block,4.009056589383076e-60,False
rot14,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot14,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot14,444592,7476,572059897,400000,0,Random Excursion Variant,0.5822392231070619,True
rot14,444592,7476,572059897,400000,1,Monobit,0.9376193426792672,True
rot14,444592,7476,572059897,400000,1,Frequency Within Block,0.9446650845860023,True
rot14,444592,7476,572059897,400000,1,Runs,0.678297700427967,True
rot14,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.15624225481879156,True
rot14,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.4886011706033246,True
rot14,444592,7476,572059897,400000,1,Cumulative Sums,0.9152758607088756,True
rot14,444592,7476,572059897,400000,1,Random Excursion Variant,0.6756632412525229,True
rot14,444592,7476,572059897,400000,2,Monobit,0.09640924953929852,True
rot14,444592,7476,572059897,400000,2,Frequency Within Block,0.2794670355101393,True
rot14,444592,7476,572059897,400000,2,Runs,0.10082892054072742,True
rot14,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.4694556253525285,True
rot14,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.48538654658926483,True
rot14,444592,7476,572059897,400000,2,Cumulative Sums,0.09145479442838955,True
rot14,444592,7476,572059897,400000,2,Random Excursion Variant,0.4029860120846668,False
rot14,444592,7476,572059897,400000,3,Monobit,0.0634626208531733,True
rot14,444592,7476,572059897,400000,3,Frequency Within Block,0.8729718204374758,True
rot14,444592,7476,572059897,400000,3,Runs,0.7843858179258514,True
rot14,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.8661927297798107,True
rot14,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.33227107400133593,True
rot14,444592,7476,572059897,400000,3,Cumulative Sums,0.10371264933858726,True
rot14,444592,7476,572059897,400000,3,Random Excursion Variant,0.49748801793536557,True
rot14,444592,7476,572059897,400000,4,Monobit,0.5037606742384615,True
rot14,444592,7476,572059897,400000,4,Frequency Within Block,0.45367204974065145,True
rot14,444592,7476,572059897,400000,4,Runs,0.7044922320497589,True
rot14,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.496583518493407,True
rot14,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.9182821610274703,True
rot14,444592,7476,572059897,400000,4,Cumulative Sums,0.4657247474004409,True
rot14,444592,7476,572059897,400000,4,Random Excursion Variant,0.6899151849134001,True
rot14,444592,7476,572059897,400000,5,Monobit,0.15466158973042277,True
rot14,444592,7476,572059897,400000,5,Frequency Within Block,0.688571648996259,True
rot14,444592,7476,572059897,400000,5,Runs,0.26021831220979796,True
rot14,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.9951657664981873,True
rot14,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.07761709667593537,True
rot14,444592,7476,572059897,400000,5,Cumulative Sums,0.1909600647662415,True
rot14,444592,7476,572059897,400000,5,Random Excursion Variant,1.1030839150701068,True
rot14,444592,7476,572059897,400000,6,Monobit,0.8817915287261263,True
rot14,444592,7476,572059897,400000,6,Frequency Within Block,0.34325793350399864,True
rot14,444592,7476,572059897,400000,6,Runs,0.7063298085543077,True
rot14,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.8856143975159454,True
rot14,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.5483747288860941,True
rot14,444592,7476,572059897,400000,6,Cumulative Sums,0.6229030312665373,True
rot14,444592,7476,572059897,400000,6,Random Excursion Variant,0.5447592230966652,True
rot14,444592,7476,572059897,400000,7,Monobit,0.14828438989192735,True
rot14,444592,7476,572059897,400000,7,Frequency Within Block,0.7078316015191153,True
rot14,444592,7476,572059897,400000,7,Runs,0.33908744655329526,True
rot14,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.2830940594462711,True
rot14,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.5621319378100751,True
rot14,444592,7476,572059897,400000,7,Cumulative Sums,0.15650857366898396,True
rot14,444592,7476,572059897,400000,7,Random Excursion Variant,0.8100851149584776,True
rot15,444592,7476,572059897,400000,0,Monobit,0.0,False
rot15,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot15,444592,7476,572059897,400000,0,Runs,0.0,False
rot15,444592,7476,572059897,400000,0,Longest Run Ones In A Block,3.448222998593448e-111,False
rot15,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot15,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot15,444592,7476,572059897,400000,0,Random Excursion Variant,0.3570247237027756,False
rot15,444592,7476,572059897,400000,1,Monobit,0.8057074083726683,True
rot15,444592,7476,572059897,400000,1,Frequency Within Block,0.6800292757727436,True
rot15,444592,7476,572059897,400000,1,Runs,0.016525469934273507,True
rot15,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.5346054901396899,True
rot15,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.4950646961304833,True
rot15,444592,7476,572059897,400000,1,Cumulative Sums,0.9878556612907443,True
rot15,444592,7476,572059897,400000,1,Random Excursion Variant,0.5992392988226758,True
rot15,444592,7476,572059897,400000,2,Monobit,0.28665588069474585,True
rot15,444592,7476,572059897,400000,2,Frequency Within Block,0.8766593094958267,True
rot15,444592,7476,572059897,400000,2,Runs,0.4718139687023835,True
rot15,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.23502724765370628,True
rot15,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.07761709667593537,True
rot15,444592,7476,572059897,400000,2,Cumulative Sums,0.5008690784860033,True
rot15,444592,7476,572059897,400000,2,Random Excursion Variant,0.39364561332518444,True
rot15,444592,7476,572059897,400000,3,Monobit,0.03076944417276002,True
rot15,444592,7476,572059897,400000,3,Frequency Within Block,0.33366827446380476,True
rot15,444592,7476,572059897,400000,3,Runs,0.8028239012040242,True
rot15,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.2723728027937883,True
rot15,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.6479870718522576,True
rot15,444592,7476,572059897,400000,3,Cumulative Sums,0.017054163440615944,True
rot15,444592,7476,572059897,400000,3,Random Excursion Variant,0.7828222623370115,True
rot15,444592,7476,572059897,400000,4,Monobit,0.19542948287546785,True
rot15,444592,7476,572059897,400000,4,Frequency Within Block,0.3985199356843493,True
rot15,444592,7476,572059897,400000,4,Runs,0.18713575311727887,True
rot15,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.3735305629502684,True
rot15,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.7080456726556945,True
rot15,444592,7476,572059897,400000,4,Cumulative Sums,0.28346684424065816,True
rot15,444592,7476,572059897,400000,4,Random Excursion Variant,0.3064010631226469,True
rot15,444592,7476,572059897,400000,5,Monobit,0.3235328327807918,True
rot15,444592,7476,572059897,400000,5,Frequency Within Block,0.6592697175179376,True
rot15,444592,7476,572059897,400000,5,Runs,0.5141514041699699,True
rot15,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.20724722690184483,True
rot15,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0570157779995503,True
rot15,444592,7476,572059897,400000,5,Cumulative Sums,0.546743335587127,True
rot15,444592,7476,572059897,400000,5,Random Excursion Variant,0.4787205712510537,True
rot15,444592,7476,572059897,400000,6,Monobit,0.24221691770570997,True
rot15,444592,7476,572059897,400000,6,Frequency Within Block,0.7536791014476033,True
rot15,444592,7476,572059897,400000,6,Runs,0.3400649657597331,True
rot15,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.41983266610617753,True
rot15,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.23399337962249722,True
rot15,444592,7476,572059897,400000,6,Cumulative Sums,0.36625812816815595,True
rot15,444592,7476,572059897,400000,6,Random Excursion Variant,0.4069591899878034,True
rot15,444592,7476,572059897,400000,7,Monobit,0.14985954041466876,True
rot15,444592,7476,572059897,400000,7,Frequency Within Block,0.4551259088760926,True
rot15,444592,7476,572059897,400000,7,Runs,0.7247334617662585,True
rot15,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.6162495447581153,True
rot15,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.02703699015709267,True
rot15,444592,7476,572059897,400000,7,Cumulative Sums,0.2170689582703319,True
rot15,444592,7476,572059897,400000,7,Random Excursion Variant,0.726843637853779,True
rot16,444592,7476,572059897,400000,0,Monobit,0.0,False
rot16,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot16,444592,7476,572059897,400000,0,Runs,0.0,False
rot16,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.37500715978433e-44,False
rot16,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot16,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot16,444592,7476,572059897,400000,0,Random Excursion Variant,0.35227057109470966,True
rot16,444592,7476,572059897,400000,1,Monobit,0.02907985134017136,True
rot16,444592,7476,572059897,400000,1,Frequency Within Block,0.7654872879479182,True
rot16,444592,7476,572059897,400000,1,Runs,0.7384805287209957,True
rot16,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.9716118186267896,True
rot16,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.6187663557008989,True
rot16,444592,7476,572059897,400000,1,Cumulative Sums,0.038913371391543605,True
rot16,444592,7476,572059897,400000,1,Random Excursion Variant,0.3488187484390185,False
rot16,444592,7476,572059897,400000,2,Monobit,0.3663287803068448,True
rot16,444592,7476,572059897,400000,2,Frequency Within Block,0.4740990012478485,True
rot16,444592,7476,572059897,400000,2,Runs,0.974498534108762,True
rot16,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.06962094780534707,True
rot16,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.9060775539412835,True
rot16,444592,7476,572059897,400000,2,Cumulative Sums,0.45876954947665516,True
rot16,444592,7476,572059897,400000,2,Random Excursion Variant,0.49707208044856493,False
rot16,444592,7476,572059897,400000,3,Monobit,0.797927839738781,True
rot16,444592,7476,572059897,400000,3,Frequency Within Block,0.3994383219836975,True
rot16,444592,7476,572059897,400000,3,Runs,0.2611569411937861,True
rot16,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.3291322070924578,True
rot16,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.5725580830728996,True
rot16,444592,7476,572059897,400000,3,Cumulative Sums,0.43214062644194917,True
rot16,444592,7476,572059897,400000,3,Random Excursion Variant,0.5207521940361702,True
rot16,444592,7476,572059897,400000,4,Monobit,0.816978402944911,True
rot16,444592,7476,572059897,400000,4,Frequency Within Block,0.5542697596584217,True
rot16,444592,7476,572059897,400000,4,Runs,0.6931114948318072,True
rot16,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.368957862624679,True
rot16,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.27907164752753366,True
rot16,444592,7476,572059897,400000,4,Cumulative Sums,0.7738131483613104,True
rot16,444592,7476,572059897,400000,4,Random Excursion Variant,0.8636828902321669,True
rot16,444592,7476,572059897,400000,5,Monobit,0.9875116411303333,True
rot16,444592,7476,572059897,400000,5,Frequency Within Block,0.4028255769334513,True
rot16,444592,7476,572059897,400000,5,Runs,0.9678943254541614,True
rot16,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.09611723538675997,True
rot16,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.21068153685772825,True
rot16,444592,7476,572059897,400000,5,Cumulative Sums,0.3777652531915695,True
rot16,444592,7476,572059897,400000,5,Random Excursion Variant,0.45405424646005726,True
rot16,444592,7476,572059897,400000,6,Monobit,0.9030053767636036,True
rot16,444592,7476,572059897,400000,6,Frequency Within Block,0.4698478010262679,True
rot16,444592,7476,572059897,400000,6,Runs,0.5181399022255438,True
rot16,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.6327643546690866,True
rot16,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.5048449995952483,True
rot16,444592,7476,572059897,400000,6,Cumulative Sums,0.8214809400768153,True
rot16,444592,7476,572059897,400000,6,Random Excursion Variant,0.4906323689331889,True
rot16,444592,7476,572059897,400000,7,Monobit,0.1592481277524457,True
rot16,444592,7476,572059897,400000,7,Frequency Within Block,0.5727854993005446,True
rot16,444592,7476,572059897,400000,7,Runs,0.1881951067206613,True
rot16,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.9032668253500463,True
rot16,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.39731171496653994,True
rot16,444592,7476,572059897,400000,7,Cumulative Sums,0.19782368714539278,True
rot16,444592,7476,572059897,400000,7,Random Excursion Variant,0.3675177261096436,False
rot17,444592,7476,572059897,400000,0,Monobit,2.077029678007047e-16,False
rot17,444592,7476,572059897,400000,0,Frequency Within Block,0.00038491609685289193,False
rot17,444592,7476,572059897,400000,0,Runs,1.1945657924663968e-05,False
rot17,444592,7476,572059897,400000,0,Longest Run Ones In A Block,6.721703727411451e-78,False
rot17,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot17,444592,7476,572059897,400000,0,Cumulative Sums,2.220446049250313e-16,False
rot17,444592,7476,572059897,400000,0,Random Excursion Variant,1.7829977808749233,True
rot17,444592,7476,572059897,400000,1,Monobit,0.8483815857842004,True
rot17,444592,7476,572059897,400000,1,Frequency Within Block,0.714446847915654,True
rot17,444592,7476,572059897,400000,1,Runs,0.6782802317060872,True
rot17,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.31347693147222344,True
rot17,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0448789058403776,True
rot17,444592,7476,572059897,400000,1,Cumulative Sums,0.916411544238935,True
rot17,444592,7476,572059897,400000,1,Random Excursion Variant,0.4382045360469133,True
rot17,444592,7476,572059897,400000,2,Monobit,0.7875863445031415,True
rot17,444592,7476,572059897,400000,2,Frequency Within Block,0.24746222363818965,True
rot17,444592,7476,572059897,400000,2,Runs,0.5662988454240969,True
rot17,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.6397477999854935,True
rot17,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.6187663557008989,True
rot17,444592,7476,572059897,400000,2,Cumulative Sums,0.5811627387214412,True
rot17,444592,7476,572059897,400000,2,Random Excursion Variant,0.4284567409842005,True
rot17,444592,7476,572059897,400000,3,Monobit,0.967894434645846,True
rot17,444592,7476,572059897,400000,3,Frequency Within Block,0.17774927758116463,True
rot17,444592,7476,572059897,400000,3,Runs,0.8782629831322866,True
rot17,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.12947076417006662,True
rot17,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.7004286619107308,True
rot17,444592,7476,572059897,400000,3,Cumulative Sums,0.8886130023651198,True
rot17,444592,7476,572059897,400000,3,Random Excursion Variant,0.33029958386441366,False
rot17,444592,7476,572059897,400000,4,Monobit,0.9598741361990344,True
rot17,444592,7476,572059897,400000,4,Frequency Within Block,0.5470550586991548,True
rot17,444592,7476,572059897,400000,4,Runs,0.13438052756900215,True
rot17,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.1974954733635659,True
rot17,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.38878557803081826,True
rot17,444592,7476,572059897,400000,4,Cumulative Sums,0.8832558009964847,True
rot17,444592,7476,572059897,400000,4,Random Excursion Variant,0.6932788534672905,True
rot17,444592,7476,572059897,400000,5,Monobit,0.06474827809227214,True
rot17,444592,7476,572059897,400000,5,Frequency Within Block,0.7915211863411353,True
rot17,444592,7476,572059897,400000,5,Runs,0.08344329136174225,True
rot17,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.7125152900418779,True
rot17,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.9101434369465962,True
rot17,444592,7476,572059897,400000,5,Cumulative Sums,0.08456549497707189,True
rot17,444592,7476,572059897,400000,5,Random Excursion Variant,0.6314878627543256,True
rot17,444592,7476,572059897,400000,6,Monobit,0.18932724254579777,True
rot17,444592,7476,572059897,400000,6,Frequency Within Block,0.5101938964769731,True
rot17,444592,7476,572059897,400000,6,Runs,0.8266657478505015,True
rot17,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.9659145296073604,True
rot17,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.2700589858324484,True
rot17,444592,7476,572059897,400000,6,Cumulative Sums,0.28035224542731285,True
rot17,444592,7476,572059897,400000,6,Random Excursion Variant,0.5774107195967816,True
rot17,444592,7476,572059897,400000,7,Monobit,0.38195349511131177,True
rot17,444592,7476,572059897,400000,7,Frequency Within Block,0.8249347055561466,True
rot17,444592,7476,572059897,400000,7,Runs,0.6985584289773789,True
rot17,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.8201900957615732,True
rot17,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.9060775539412835,True
rot17,444592,7476,572059897,400000,7,Cumulative Sums,0.3586913305618866,True
rot17,444592,7476,572059897,400000,7,Random Excursion Variant,0.26240354329549886,True
rot18,444592,7476,572059897,400000,0,Monobit,0.0,False
rot18,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot18,444592,7476,572059897,400000,0,Runs,0.0,False
rot18,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.1096365623639841e-10,False
rot18,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot18,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot18,444592,7476,572059897,400000,0,Random Excursion Variant,0.4555972145899419,True
rot18,444592,7476,572059897,400000,1,Monobit,0.7550925955354106,True
rot18,444592,7476,572059897,400000,1,Frequency Within Block,0.2394255547592715,True
rot18,444592,7476,572059897,400000,1,Runs,0.9678510694787771,True
rot18,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.6317496433715231,True
rot18,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.711865216786268,True
rot18,444592,7476,572059897,400000,1,Cumulative Sums,0.3277763054663144,True
rot18,444592,7476,572059897,400000,1,Random Excursion Variant,0.39924955343095386,True
rot18,444592,7476,572059897,400000,2,Monobit,0.29123141220733784,True
rot18,444592,7476,572059897,400000,2,Frequency Within Block,0.13498662256114752,True
rot18,444592,7476,572059897,400000,2,Runs,0.4108618144692829,True
rot18,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.09228277813684464,True
rot18,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.26343188341163054,True
rot18,444592,7476,572059897,400000,2,Cumulative Sums,0.5305014034853935,True
rot18,444592,7476,572059897,400000,2,Random Excursion Variant,0.8829016769086263,True
rot18,444592,7476,572059897,400000,3,Monobit,0.6015854782698644,True
rot18,444592,7476,572059897,400000,3,Frequency Within Block,0.0234256694905488,True
rot18,444592,7476,572059897,400000,3,Runs,0.7450330959956385,True
rot18,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.9683677549571732,True
rot18,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.38316386365476424,True
rot18,444592,7476,572059897,400000,3,Cumulative Sums,0.4429225356695342,True
rot18,444592,7476,572059897,400000,3,Random Excursion Variant,0.3026424338423697,True
rot18,444592,7476,572059897,400000,4,Monobit,0.7440718663700642,True
rot18,444592,7476,572059897,400000,4,Frequency Within Block,0.44531061311464054,True
