function,gamma,x0,delay,pools,round,test,score,passed
rot51,444592,7476,572059897,400000,5,Runs,0.12283565186836676,True
rot51,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.24861265269543809,True
rot51,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.37339444985401704,True
rot51,444592,7476,572059897,400000,5,Cumulative Sums,0.29471114415383914,True
rot51,444592,7476,572059897,400000,5,Random Excursion Variant,0.7861528891163755,False
rot51,444592,7476,572059897,400000,6,Monobit,0.6084487759767401,True
rot51,444592,7476,572059897,400000,6,Frequency Within Block,0.816271906963276,True
rot51,444592,7476,572059897,400000,6,Runs,0.22014710848459376,True
rot51,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.29481413312386406,True
rot51,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.13955844682947383,True
rot51,444592,7476,572059897,400000,6,Cumulative Sums,0.6710348553519055,True
rot51,444592,7476,572059897,400000,6,Random Excursion Variant,0.39493818294467536,False
rot51,444592,7476,572059897,400000,7,Monobit,0.436615997443964,True
rot51,444592,7476,572059897,400000,7,Frequency Within Block,0.7054057689616553,True
rot51,444592,7476,572059897,400000,7,Runs,0.3278773629515527,True
rot51,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.6613335487178479,True
rot51,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.3306911343145647,True
rot51,444592,7476,572059897,400000,7,Cumulative Sums,0.543977050889041,True
rot51,444592,7476,572059897,400000,7,Random Excursion Variant,0.6326088392547645,True
rot52,444592,7476,572059897,400000,0,Monobit,0.0,False
rot52,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot52,444592,7476,572059897,400000,0,Runs,0.0,False
rot52,444592,7476,572059897,400000,0,Longest Run Ones In A Block,3.57555282096364e-17,False
rot52,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot52,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot52,444592,7476,572059897,400000,0,Random Excursion Variant,0.23129769038549403,False
rot52,444592,7476,572059897,400000,1,Monobit,0.0,False
rot52,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot52,444592,7476,572059897,400000,1,Runs,0.0,False
rot52,444592,7476,572059897,400000,1,Longest Run Ones In A Block,5.663978696583448e-12,False
rot52,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot52,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot52,444592,7476,572059897,400000,1,Random Excursion Variant,0.23193499415305607,False
rot52,444592,7476,572059897,400000,2,Monobit,0.0,False
rot52,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot52,444592,7476,572059897,400000,2,Runs,1.0968559956087611e-79,False
rot52,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.057161433482600645,True
rot52,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot52,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot52,444592,7476,572059897,400000,2,Random Excursion Variant,0.308037318962579,False
rot52,444592,7476,572059897,400000,3,Monobit,0.00017650954335121397,False
rot52,444592,7476,572059897,400000,3,Frequency Within Block,0.27870472650907285,True
rot52,444592,7476,572059897,400000,3,Runs,5.813550947383175e-07,False
rot52,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.8243872360781813,True
rot52,444592,7476,572059897,400000,3,Discrete Fourier Transform,2.326988320408643e-16,False
rot52,444592,7476,572059897,400000,3,Cumulative Sums,0.0002751677126129337,False
rot52,444592,7476,572059897,400000,3,Random Excursion Variant,0.349234211026318,False
rot52,444592,7476,572059897,400000,4,Monobit,0.8594396218419178,True
rot52,444592,7476,572059897,400000,4,Frequency Within Block,0.20757278546731509,True
rot52,444592,7476,572059897,400000,4,Runs,0.45937643046490245,True
rot52,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.8626341603124135,True
rot52,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.22930989318400802,True
rot52,444592,7476,572059897,400000,4,Cumulative Sums,0.5169212266371949,True
rot52,444592,7476,572059897,400000,4,Random Excursion Variant,0.7959032492599861,True
rot52,444592,7476,572059897,400000,5,Monobit,0.22705108340478186,True
rot52,444592,7476,572059897,400000,5,Frequency Within Block,0.7103173534170893,True
rot52,444592,7476,572059897,400000,5,Runs,0.9331117077591582,True
rot52,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.23970244904572585,True
rot52,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.18031431519940122,True
rot52,444592,7476,572059897,400000,5,Cumulative Sums,0.3123719087307545,True
rot52,444592,7476,572059897,400000,5,Random Excursion Variant,0.6746715498588515,True
rot52,444592,7476,572059897,400000,6,Monobit,0.539557769591892,True
rot52,444592,7476,572059897,400000,6,Frequency Within Block,0.33779681928691746,True
rot52,444592,7476,572059897,400000,6,Runs,0.25444698276419336,True
rot52,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.14568818954923612,True
rot52,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.21540291898242012,True
rot52,444592,7476,572059897,400000,6,Cumulative Sums,0.807397376901631,True
rot52,444592,7476,572059897,400000,6,Random Excursion Variant,0.2761542646634582,True
rot52,444592,7476,572059897,400000,7,Monobit,0.3460090025097622,True
rot52,444592,7476,572059897,400000,7,Frequency Within Block,0.9206857083708208,True
rot52,444592,7476,572059897,400000,7,Runs,0.0066062630887374916,False
rot52,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.883666144076314,True
rot52,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.6595907914274038,True
rot52,444592,7476,572059897,400000,7,Cumulative Sums,0.5009685815477105,True
rot52,444592,7476,572059897,400000,7,Random Excursion Variant,0.47855601339021814,True
rot53,444592,7476,572059897,400000,0,Monobit,0.0,False
rot53,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,0,Runs,0.0,False
rot53,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.3945267697034399e-09,False
rot53,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,0,Random Excursion Variant,0.30911530508857504,True
rot53,444592,7476,572059897,400000,1,Monobit,0.0,False
rot53,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,1,Runs,0.0,False
rot53,444592,7476,572059897,400000,1,Longest Run Ones In A Block,3.475476164298154e-08,False
rot53,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,1,Random Excursion Variant,0.18254324228734609,False
rot53,444592,7476,572059897,400000,2,Monobit,0.0,False
rot53,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot53,444592,7476,572059897,400000,2,Runs,2.580485805831336e-156,False
rot53,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.28586999550925885,True
rot53,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot53,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,2,Random Excursion Variant,0.25420552381412986,False
rot53,444592,7476,572059897,400000,3,Monobit,4.466630381527368e-61,False
rot53,444592,7476,572059897,400000,3,Frequency Within Block,4.3737307296367284e-32,False
rot53,444592,7476,572059897,400000,3,Runs,0.011797527661442826,True
rot53,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.004119015008243067,False
rot53,444592,7476,572059897,400000,3,Discrete Fourier Transform,1.3503055737767343e-170,False
rot53,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot53,444592,7476,572059897,400000,3,Random Excursion Variant,0.276361254451411,True
rot53,444592,7476,572059897,400000,4,Monobit,0.7856559447321632,True
rot53,444592,7476,572059897,400000,4,Frequency Within Block,0.936465889325836,True
rot53,444592,7476,572059897,400000,4,Runs,0.4788727043039925,True
rot53,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.611295250118374,True
rot53,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.7901450586639536,True
rot53,444592,7476,572059897,400000,4,Cumulative Sums,0.8545007109817013,True
rot53,444592,7476,572059897,400000,4,Random Excursion Variant,0.4714229516791725,True
rot53,444592,7476,572059897,400000,5,Monobit,0.8993431885613663,True
rot53,444592,7476,572059897,400000,5,Frequency Within Block,0.8191299505030528,True
rot53,444592,7476,572059897,400000,5,Runs,0.7759855214684889,True
rot53,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.626227631426735,True
rot53,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.7273055978804988,True
rot53,444592,7476,572059897,400000,5,Cumulative Sums,0.8423896183276514,True
rot53,444592,7476,572059897,400000,5,Random Excursion Variant,0.3890878642670541,False
rot53,444592,7476,572059897,400000,6,Monobit,0.20817972253643222,True
rot53,444592,7476,572059897,400000,6,Frequency Within Block,0.9930692506669697,True
rot53,444592,7476,572059897,400000,6,Runs,0.31701492365422557,True
rot53,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.7799466107176154,True
rot53,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.6463551955394901,True
rot53,444592,7476,572059897,400000,6,Cumulative Sums,0.28889202886588894,True
rot53,444592,7476,572059897,400000,6,Random Excursion Variant,0.5215148401570299,False
rot53,444592,7476,572059897,400000,7,Monobit,0.4945740007582366,True
rot53,444592,7476,572059897,400000,7,Frequency Within Block,0.549468535002464,True
rot53,444592,7476,572059897,400000,7,Runs,0.45459503400188234,True
rot53,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.48121159826909266,True
rot53,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.20211411497671383,True
rot53,444592,7476,572059897,400000,7,Cumulative Sums,0.5228628155991658,True
rot53,444592,7476,572059897,400000,7,Random Excursion Variant,0.6484029005561882,True
rot54,444592,7476,572059897,400000,0,Monobit,0.0,False
rot54,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,0,Runs,0.0,False
rot54,444592,7476,572059897,400000,0,Longest Run Ones In A Block,3.801752378827459e-12,False
rot54,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,0,Random Excursion Variant,0.09778794076140211,False
rot54,444592,7476,572059897,400000,1,Monobit,0.0,False
rot54,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,1,Runs,0.0,False
rot54,444592,7476,572059897,400000,1,Longest Run Ones In A Block,4.878267525286128e-05,False
rot54,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,1,Random Excursion Variant,0.16891820366687116,False
rot54,444592,7476,572059897,400000,2,Monobit,0.0,False
rot54,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot54,444592,7476,572059897,400000,2,Runs,2.939111189228777e-218,False
rot54,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.000623234187202202,False
rot54,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot54,444592,7476,572059897,400000,2,Random Excursion Variant,0.3293063312615885,False
rot54,444592,7476,572059897,400000,3,Monobit,0.23693129739492635,True
rot54,444592,7476,572059897,400000,3,Frequency Within Block,0.8440126162518586,True
rot54,444592,7476,572059897,400000,3,Runs,4.9524808463892e-19,False
rot54,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.0005881566526925774,False
rot54,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot54,444592,7476,572059897,400000,3,Cumulative Sums,0.2773448909262014,True
rot54,444592,7476,572059897,400000,3,Random Excursion Variant,0.47452354723916074,False
rot54,444592,7476,572059897,400000,4,Monobit,0.13389448816514088,True
rot54,444592,7476,572059897,400000,4,Frequency Within Block,0.057522854022419086,True
rot54,444592,7476,572059897,400000,4,Runs,0.12106204020405682,True
rot54,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.42981308991770517,True
rot54,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.8615857247263463,True
rot54,444592,7476,572059897,400000,4,Cumulative Sums,0.21224703610613815,True
rot54,444592,7476,572059897,400000,4,Random Excursion Variant,0.5968608298967893,True
rot54,444592,7476,572059897,400000,5,Monobit,0.9244194121866707,True
rot54,444592,7476,572059897,400000,5,Frequency Within Block,0.12000625120933943,True
rot54,444592,7476,572059897,400000,5,Runs,0.894316649628697,True
rot54,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.579935943617869,True
rot54,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.6202204157777258,True
rot54,444592,7476,572059897,400000,5,Cumulative Sums,0.7727606249087529,True
rot54,444592,7476,572059897,400000,5,Random Excursion Variant,0.2223783800011735,True
rot54,444592,7476,572059897,400000,6,Monobit,0.4945740007582366,True
rot54,444592,7476,572059897,400000,6,Frequency Within Block,0.6882902758544701,True
rot54,444592,7476,572059897,400000,6,Runs,0.13427589307746457,True
rot54,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.5323247983541332,True
rot54,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.013223600911537313,True
rot54,444592,7476,572059897,400000,6,Cumulative Sums,0.339038938017989,True
rot54,444592,7476,572059897,400000,6,Random Excursion Variant,0.314073507616712,True
rot54,444592,7476,572059897,400000,7,Monobit,0.5353852405305707,True
rot54,444592,7476,572059897,400000,7,Frequency Within Block,0.42409687070983326,True
rot54,444592,7476,572059897,400000,7,Runs,0.8012201151749057,True
rot54,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.9224346115582601,True
rot54,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.32164848559941916,True
rot54,444592,7476,572059897,400000,7,Cumulative Sums,0.3891523018112141,True
rot54,444592,7476,572059897,400000,7,Random Excursion Variant,0.3748356228556298,True
rot55,444592,7476,572059897,400000,0,Monobit,0.0,False
rot55,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,0,Runs,0.0,False
rot55,444592,7476,572059897,400000,0,Longest Run Ones In A Block,2.2201951007440402e-14,False
rot55,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,0,Random Excursion Variant,0.4098259280669147,True
rot55,444592,7476,572059897,400000,1,Monobit,0.0,False
rot55,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,1,Runs,0.0,False
rot55,444592,7476,572059897,400000,1,Longest Run Ones In A Block,5.066962679609192e-06,False
rot55,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,1,Random Excursion Variant,0.2919759992350371,True
rot55,444592,7476,572059897,400000,2,Monobit,0.0,False
rot55,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot55,444592,7476,572059897,400000,2,Runs,0.0,False
rot55,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.0005243524905628779,False
rot55,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,2,Random Excursion Variant,0.47410209754420124,True
rot55,444592,7476,572059897,400000,3,Monobit,4.140411326264835e-46,False
rot55,444592,7476,572059897,400000,3,Frequency Within Block,7.896640352884278e-19,False
rot55,444592,7476,572059897,400000,3,Runs,4.97666547385376e-141,False
rot55,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.060620948076642096,True
rot55,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot55,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,3,Random Excursion Variant,0.34896732202724917,False
rot55,444592,7476,572059897,400000,4,Monobit,1.3177910386380667e-22,False
rot55,444592,7476,572059897,400000,4,Frequency Within Block,8.745457698647859e-06,False
rot55,444592,7476,572059897,400000,4,Runs,6.965703147781193e-11,False
rot55,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.2600450759250995,True
rot55,444592,7476,572059897,400000,4,Discrete Fourier Transform,1.2289035331268868e-19,False
rot55,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot55,444592,7476,572059897,400000,4,Random Excursion Variant,0.6502289114636135,True
rot55,444592,7476,572059897,400000,5,Monobit,0.20817972253643222,True
rot55,444592,7476,572059897,400000,5,Frequency Within Block,0.8175815304850019,True
rot55,444592,7476,572059897,400000,5,Runs,0.1224596637413215,True
rot55,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.7502252182549698,True
rot55,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.5693893799496703,True
rot55,444592,7476,572059897,400000,5,Cumulative Sums,0.3329684373718117,True
rot55,444592,7476,572059897,400000,5,Random Excursion Variant,0.46018099073201374,True
rot55,444592,7476,572059897,400000,6,Monobit,0.5952367860265831,True
rot55,444592,7476,572059897,400000,6,Frequency Within Block,0.14088276331205374,True
rot55,444592,7476,572059897,400000,6,Runs,0.26876643654045507,True
rot55,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.3836310207030868,True
rot55,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.7135704037997467,True
rot55,444592,7476,572059897,400000,6,Cumulative Sums,0.8108897676460884,True
rot55,444592,7476,572059897,400000,6,Random Excursion Variant,0.9893064525201337,True
rot55,444592,7476,572059897,400000,7,Monobit,0.6949677553231527,True
rot55,444592,7476,572059897,400000,7,Frequency Within Block,0.181252555085335,True
rot55,444592,7476,572059897,400000,7,Runs,0.6674981393661126,True
rot55,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.7424878267992645,True
rot55,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.9926782118796595,True
rot55,444592,7476,572059897,400000,7,Cumulative Sums,0.16779809423056413,True
rot55,444592,7476,572059897,400000,7,Random Excursion Variant,1.3431940385185683,True
rot56,444592,7476,572059897,400000,0,Monobit,0.0,False
rot56,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,0,Runs,0.0,False
rot56,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.629458242854678e-09,False
rot56,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,0,Random Excursion Variant,0.1477732017918122,False
rot56,444592,7476,572059897,400000,1,Monobit,0.0,False
rot56,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,1,Runs,0.0,False
rot56,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.01589788478329176,True
rot56,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,1,Random Excursion Variant,0.35688302278189094,True
rot56,444592,7476,572059897,400000,2,Monobit,0.0,False
rot56,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot56,444592,7476,572059897,400000,2,Runs,0.0,False
rot56,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.37522818280450976,True
rot56,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,2,Random Excursion Variant,0.21167181924283704,False
rot56,444592,7476,572059897,400000,3,Monobit,8.132950380597066e-162,False
rot56,444592,7476,572059897,400000,3,Frequency Within Block,1.474014512740096e-112,False
rot56,444592,7476,572059897,400000,3,Runs,0.0,False
rot56,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.019178056588327847,True
rot56,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot56,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot56,444592,7476,572059897,400000,3,Random Excursion Variant,0.2813299392193211,True
rot56,444592,7476,572059897,400000,4,Monobit,6.208053237493218e-12,False
rot56,444592,7476,572059897,400000,4,Frequency Within Block,0.04403171232592242,True
rot56,444592,7476,572059897,400000,4,Runs,0.170454461917867,True
rot56,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.04771797377102054,True
rot56,444592,7476,572059897,400000,4,Discrete Fourier Transform,2.208e-320,False
rot56,444592,7476,572059897,400000,4,Cumulative Sums,9.52560252898138e-12,False
rot56,444592,7476,572059897,400000,4,Random Excursion Variant,0.4797913596763732,True
rot56,444592,7476,572059897,400000,5,Monobit,0.9193973445748893,True
rot56,444592,7476,572059897,400000,5,Frequency Within Block,0.6535334815596002,True
rot56,444592,7476,572059897,400000,5,Runs,0.7279280829020526,True
rot56,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.015701473984817586,True
rot56,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.34456044259020546,True
rot56,444592,7476,572059897,400000,5,Cumulative Sums,0.7679601711149813,True
rot56,444592,7476,572059897,400000,5,Random Excursion Variant,0.5179415439783163,True
rot56,444592,7476,572059897,400000,6,Monobit,0.7279524296106983,True
rot56,444592,7476,572059897,400000,6,Frequency Within Block,0.4744355154329132,True
rot56,444592,7476,572059897,400000,6,Runs,0.5651881003565593,True
rot56,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.14025089059579648,True
rot56,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.1496607474939273,True
rot56,444592,7476,572059897,400000,6,Cumulative Sums,0.644297299590721,True
rot56,444592,7476,572059897,400000,6,Random Excursion Variant,0.3984472671634898,True
rot56,444592,7476,572059897,400000,7,Monobit,0.9244194121866707,True
rot56,444592,7476,572059897,400000,7,Frequency Within Block,0.22276807170557014,True
rot56,444592,7476,572059897,400000,7,Runs,0.26293761316656794,True
rot56,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.14077044409740336,True
rot56,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.47981480280412453,True
rot56,444592,7476,572059897,400000,7,Cumulative Sums,0.9331174590300473,True
rot56,444592,7476,572059897,400000,7,Random Excursion Variant,0.24280471254594232,True
rot57,444592,7476,572059897,400000,0,Monobit,0.0,False
rot57,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot57,444592,7476,572059897,400000,0,Runs,0.0,False
rot57,444592,7476,572059897,400000,0,Longest Run Ones In A Block,2.6643555037337286e-06,False
rot57,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot57,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot57,444592,7476,572059897,400000,0,Random Excursion Variant,0.19416818751534223,True
rot57,444592,7476,572059897,400000,1,Monobit,0.0,False
rot57,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot57,444592,7476,572059897,400000,1,Runs,0.0,False
rot57,444592,7476,572059897,400000,1,Longest Run Ones In A Block,3.3042327667907526e-13,False
rot57,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot57,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot57,444592,7476,572059897,400000,1,Random Excursion Variant,0.3206034284200849,False
rot57,444592,7476,572059897,400000,2,Monobit,0.0,False
rot57,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot57,444592,7476,572059897,400000,2,Runs,0.0,False
rot57,444592,7476,572059897,400000,2,Longest Run Ones In A Block,4.461935024060272e-05,False
rot57,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot57,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot57,444592,7476,572059897,400000,2,Random Excursion Variant,0.27676957756243725,False
rot57,444592,7476,572059897,400000,3,Monobit,0.0,False
rot57,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot57,444592,7476,572059897,400000,3,Runs,0.0,False
rot57,444592,7476,572059897,400000,3,Longest Run Ones In A Block,1.8424763591414456e-05,False
rot57,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot57,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot57,444592,7476,572059897,400000,3,Random Excursion Variant,0.18582861198265482,False
rot57,444592,7476,572059897,400000,4,Monobit,1.0609771907200634e-35,False
rot57,444592,7476,572059897,400000,4,Frequency Within Block,1.708382290939246e-12,False
rot57,444592,7476,572059897,400000,4,Runs,3.8863295790930746e-60,False
rot57,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.3525280194446824,True
rot57,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot57,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot57,444592,7476,572059897,400000,4,Random Excursion Variant,1.6278211394737403,True
rot57,444592,7476,572059897,400000,5,Monobit,0.29669288276392264,True
rot57,444592,7476,572059897,400000,5,Frequency Within Block,0.7623435717085228,True
rot57,444592,7476,572059897,400000,5,Runs,0.15757574530037935,True
rot57,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.9302426715996778,True
rot57,444592,7476,572059897,400000,5,Discrete Fourier Transform,1.5008649791309553e-10,False
rot57,444592,7476,572059897,400000,5,Cumulative Sums,0.43493640218664975,True
rot57,444592,7476,572059897,400000,5,Random Excursion Variant,0.556358427795201,True
rot57,444592,7476,572059897,400000,6,Monobit,0.9395029022523566,True
rot57,444592,7476,572059897,400000,6,Frequency Within Block,0.6661386473890127,True
rot57,444592,7476,572059897,400000,6,Runs,0.02097239620737566,True
rot57,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.9807461817728856,True
rot57,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0750324231119304,True
rot57,444592,7476,572059897,400000,6,Cumulative Sums,0.9772303736176302,True
rot57,444592,7476,572059897,400000,6,Random Excursion Variant,0.624746477524299,True
rot57,444592,7476,572059897,400000,7,Monobit,0.824812574194006,True
rot57,444592,7476,572059897,400000,7,Frequency Within Block,0.33561565989443987,True
rot57,444592,7476,572059897,400000,7,Runs,0.056930108669061494,True
rot57,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.9825274227555163,True
rot57,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.2788784424960479,True
rot57,444592,7476,572059897,400000,7,Cumulative Sums,0.9515385768410731,True
rot57,444592,7476,572059897,400000,7,Random Excursion Variant,0.7697016163502112,True
rot58,444592,7476,572059897,400000,0,Monobit,0.0,False
rot58,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot58,444592,7476,572059897,400000,0,Runs,0.0,False
rot58,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.4344936627803026e-08,False
rot58,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot58,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot58,444592,7476,572059897,400000,0,Random Excursion Variant,0.10477279367293083,False
rot58,444592,7476,572059897,400000,1,Monobit,0.0,False
rot58,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot58,444592,7476,572059897,400000,1,Runs,0.0,False
rot58,444592,7476,572059897,400000,1,Longest Run Ones In A Block,1.2203135743173427e-08,False
rot58,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot58,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot58,444592,7476,572059897,400000,1,Random Excursion Variant,0.11068860053442962,False
rot58,444592,7476,572059897,400000,2,Monobit,0.0,False
rot58,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot58,444592,7476,572059897,400000,2,Runs,0.0,False
